elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.094599,10.781000,1306.000,4.111000,0.587000,123.094978,3521,269,0,158,304,2196,9,0
0.095702,1.103000,1306.000,4.111000,0.587000,123.095367,3521,269,0,157,304,2196,9,0
0.096703,1.001000,1306.000,4.111000,0.587000,123.095802,3521,269,0,157,304,2196,9,0
0.097689,0.986000,1306.000,4.111000,0.587000,123.096237,3521,269,0,157,304,2196,9,0
0.098677,0.988000,1306.000,4.111000,0.587000,123.096672,3521,269,0,157,304,2196,9,0
0.099652,0.975000,1306.000,4.111000,0.587000,123.097107,3521,269,0,157,304,2196,9,0
0.100630,0.978000,1306.000,4.111000,0.587000,123.097542,3521,269,0,157,304,2196,9,0
0.101604,0.974000,1306.000,4.111000,0.587000,123.097919,3521,269,0,157,304,2196,9,0
0.102578,0.974000,1306.000,4.111000,0.587000,123.098354,3521,269,0,157,304,2196,9,0
0.103793,1.215000,1306.000,4.111000,0.587000,123.099705,3521,269,0,149,294,2176,9,1
0.104764,0.971000,1306.000,4.111000,0.587000,123.100140,3521,269,0,149,294,2176,9,1
0.105729,0.965000,1306.000,4.111000,0.587000,123.096684,3521,269,0,149,294,2176,9,1
0.106720,0.991000,1306.000,4.111000,0.587000,123.097118,3521,269,0,149,294,2176,9,1
0.107661,0.941000,1306.000,4.111000,0.587000,123.097496,3521,269,0,149,294,2176,9,1
0.108600,0.939000,1306.000,4.111000,0.587000,123.097931,3521,269,0,149,294,2176,9,1
0.109551,0.951000,1306.000,4.111000,0.587000,123.098309,3521,269,0,149,294,2176,9,1
0.110511,0.960000,1306.000,4.111000,0.587000,123.098743,3521,269,0,149,294,2176,9,1
0.111464,0.953000,1306.000,4.111000,0.587000,123.099178,3521,269,0,149,294,2176,9,1
0.112425,0.961000,1306.000,4.111000,0.587000,123.099613,3521,269,0,149,294,2176,9,1
0.113384,0.959000,1306.000,4.111000,0.587000,123.100048,3521,269,0,149,294,2176,9,1
0.114343,0.959000,1306.000,4.111000,0.587000,123.100483,3521,269,0,149,294,2176,9,1
0.115548,1.205000,1306.000,4.111000,0.587000,123.101799,3530,268,0,149,294,2176,9,0
0.116525,0.977000,1306.000,4.111000,0.587000,123.098976,3525,268,0,149,294,2176,9,0
0.117476,0.951000,1306.000,4.111000,0.587000,123.099411,3525,268,0,149,294,2176,9,0
0.118442,0.966000,1306.000,4.111000,0.587000,123.099846,3525,268,0,149,294,2176,9,0
0.119399,0.957000,1306.000,4.111000,0.587000,123.100281,3525,268,0,149,294,2176,9,0
0.120361,0.962000,1306.000,4.111000,0.587000,123.100716,3525,268,0,149,294,2176,9,0
0.121314,0.953000,1306.000,4.111000,0.587000,123.101151,3525,268,0,149,294,2176,9,0
0.122273,0.959000,1306.000,4.111000,0.587000,123.101585,3525,268,0,149,294,2176,9,0
0.123384,1.111000,1306.000,4.111000,0.587000,123.103374,3525,268,0,151,296,2180,9,0
0.124355,0.971000,1306.000,4.111000,0.587000,123.121876,3520,268,0,151,296,2180,9,0
0.125311,0.956000,1306.000,4.111000,0.587000,123.122311,3520,268,0,151,296,2180,9,0
0.126258,0.947000,1306.000,4.111000,0.587000,123.122746,3520,268,0,151,296,2180,9,0
0.127212,0.954000,1306.000,4.111000,0.587000,123.123180,3520,268,0,151,296,2180,9,0
0.128174,0.962000,1306.000,4.111000,0.587000,123.123615,3520,268,0,151,296,2180,9,0
0.129131,0.957000,1306.000,4.111000,0.587000,123.124050,3520,268,0,151,296,2180,9,0
0.130096,0.965000,1306.000,4.111000,0.587000,123.124485,3520,268,0,151,296,2180,9,0
0.131068,0.972000,1306.000,4.111000,0.587000,123.124920,3520,268,0,151,296,2180,9,0
0.132174,1.106000,1306.000,4.111000,0.587000,123.125355,3520,268,0,151,296,2180,9,0
0.133119,0.945000,1306.000,4.111000,0.587000,123.125790,3520,268,0,151,296,2180,9,0
0.134070,0.951000,1306.000,4.111000,0.587000,123.126225,3520,268,0,151,296,2180,9,0
0.135014,0.944000,1306.000,4.111000,0.587000,123.126602,3520,268,0,151,296,2180,9,0
0.135981,0.967000,1306.000,4.111000,0.587000,123.127037,3520,268,0,151,296,2180,9,0
0.136927,0.946000,1306.000,4.111000,0.587000,123.127472,3520,268,0,149,294,2176,9,0
0.137895,0.968000,1306.000,4.111000,0.587000,123.127907,3520,268,0,149,294,2176,9,0
