elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
50.486591,1.574000,591.000,21.978000,0.708000,150.325226,3644,330,0,146,269,2182,11,0
50.487871,1.280000,591.000,21.978000,0.708000,150.325706,3644,330,0,146,269,2182,11,0
50.489816,1.945000,591.000,21.978000,0.708000,150.326187,3644,330,0,146,269,2182,11,0
50.491778,1.962000,591.000,21.978000,0.708000,150.326668,3644,330,0,146,269,2182,11,0
50.493700,1.922000,591.000,21.978000,0.708000,150.327148,3644,330,0,146,269,2182,11,0
50.495633,1.933000,591.000,21.978000,0.708000,150.327549,3644,330,0,146,269,2182,11,0
50.497591,1.958000,591.000,21.978000,0.708000,150.328030,3644,330,0,146,269,2182,11,0
50.499532,1.941000,591.000,21.978000,0.708000,150.328510,3644,330,0,146,269,2182,11,0
50.501453,1.921000,591.000,21.978000,0.708000,150.328991,3644,330,0,146,269,2182,11,0
50.503372,1.919000,591.000,21.978000,0.708000,150.329472,3644,330,0,146,269,2182,11,0
50.505018,1.646000,591.000,21.978000,0.708000,150.329952,3644,330,0,146,269,2182,11,0
50.506692,1.674000,591.000,21.978000,0.708000,150.333752,3650,330,0,146,269,2182,11,0
50.507902,1.210000,591.000,21.978000,0.708000,150.334232,3650,330,0,147,269,2182,11,0
50.509133,1.231000,591.000,21.978000,0.708000,150.334576,3650,330,0,147,269,2182,11,0
50.510361,1.228000,591.000,21.978000,0.708000,150.331554,3644,330,0,147,269,2182,11,0
50.511598,1.237000,591.000,21.978000,0.708000,150.332035,3644,330,0,147,269,2182,11,0
50.512868,1.270000,591.000,21.978000,0.708000,150.332516,3644,330,0,147,269,2182,11,0
50.514117,1.249000,591.000,21.978000,0.708000,150.332996,3644,330,0,147,269,2182,11,0
50.515353,1.236000,674.000,15.046000,0.583000,150.333477,3644,330,0,147,269,2182,11,0
50.516587,1.234000,674.000,15.046000,0.583000,150.333958,3644,330,0,147,269,2182,11,0
50.517824,1.237000,674.000,15.046000,0.583000,150.334438,3644,330,0,147,269,2182,11,0
50.519049,1.225000,674.000,15.046000,0.583000,150.334919,3644,330,0,146,268,2180,11,0
50.520278,1.229000,674.000,15.046000,0.583000,150.335400,3644,330,0,146,268,2180,11,0
50.522042,1.764000,674.000,15.046000,0.583000,150.335823,3644,330,0,146,268,2180,11,0
50.523298,1.256000,674.000,15.046000,0.583000,150.336304,3644,330,0,146,268,2180,11,0
50.524538,1.240000,674.000,15.046000,0.583000,150.336784,3644,330,0,146,268,2180,11,0
50.525776,1.238000,674.000,15.046000,0.583000,150.337265,3644,330,0,146,268,2180,11,0
50.527003,1.227000,674.000,15.046000,0.583000,150.337746,3644,330,0,146,268,2180,11,0
50.528248,1.245000,674.000,15.046000,0.583000,150.338226,3644,330,0,146,268,2180,11,0
50.529534,1.286000,674.000,15.046000,0.583000,150.338707,3644,330,0,146,268,2180,11,0
50.530764,1.230000,674.000,15.046000,0.583000,150.339188,3644,330,0,146,268,2180,11,0
50.531981,1.217000,674.000,15.046000,0.583000,150.339668,3644,330,0,145,267,2178,11,0
50.533218,1.237000,674.000,15.046000,0.583000,150.340149,3644,330,0,144,266,2176,11,0
50.534451,1.233000,674.000,15.046000,0.583000,150.340630,3644,330,0,144,266,2176,11,0
50.535676,1.225000,674.000,15.046000,0.583000,150.341110,3644,330,0,144,266,2176,11,0
50.537376,1.700000,674.000,15.046000,0.583000,150.343224,3647,330,0,144,266,2176,11,0
50.539366,1.990000,674.000,15.046000,0.583000,150.343704,3647,330,0,144,266,2176,11,0
50.541284,1.918000,674.000,15.046000,0.583000,150.344185,3647,330,0,144,266,2176,11,0
50.543136,1.852000,674.000,15.046000,0.583000,150.344666,3647,330,0,144,266,2176,11,0
50.545071,1.935000,674.000,15.046000,0.583000,150.345146,3647,330,0,144,266,2176,11,0
50.546948,1.877000,674.000,15.046000,0.583000,150.345627,3647,330,0,143,265,2174,11,0
50.548824,1.876000,674.000,15.046000,0.583000,150.346107,3647,330,0,143,265,2174,11,0
50.550718,1.894000,674.000,15.046000,0.583000,150.336174,3643,326,0,143,265,2174,11,0
50.552605,1.887000,674.000,15.046000,0.583000,150.332260,3636,326,0,143,265,2174,11,0
50.554530,1.925000,674.000,15.046000,0.583000,150.332741,3636,326,0,143,265,2174,11,0
50.555760,1.230000,674.000,15.046000,0.583000,150.333176,3636,326,0,143,265,2174,11,0
50.557391,1.631000,674.000,15.046000,0.583000,150.333618,3636,326,0,143,265,2174,11,0
50.558620,1.229000,674.000,15.046000,0.583000,150.334099,3636,326,0,143,265,2174,11,0
50.559828,1.208000,674.000,15.046000,0.583000,150.334534,3636,326,0,143,265,2174,11,0
50.561056,1.228000,674.000,15.046000,0.583000,150.335014,3636,326,0,143,265,2174,11,0
50.562277,1.221000,674.000,15.046000,0.583000,150.335495,3636,326,0,143,265,2174,11,0
50.563513,1.236000,674.000,15.046000,0.583000,150.335976,3636,326,0,143,265,2174,11,0
50.564740,1.227000,674.000,15.046000,0.583000,150.336456,3636,326,0,143,265,2174,11,0
50.565958,1.218000,674.000,15.046000,0.583000,150.336891,3636,326,0,141,263,2170,11,0
50.567190,1.232000,674.000,15.046000,0.583000,150.337372,3636,326,0,141,263,2170,11,0
50.568404,1.214000,674.000,15.046000,0.583000,150.337807,3636,326,0,141,263,2170,11,0
50.569630,1.226000,674.000,15.046000,0.583000,150.338287,3636,326,0,141,263,2170,11,0
50.570841,1.211000,674.000,15.046000,0.583000,150.338722,3636,326,0,141,263,2170,11,0
50.572520,1.679000,674.000,15.046000,0.583000,150.340851,3639,326,0,141,263,2170,11,0
