elapsed_s,objects,nodes,orphans
42.325,3797,231,0
42.333,3797,231,0
42.342,3797,231,0
42.350,3797,231,0
42.358,3800,231,0
42.367,3800,231,0
42.375,3800,231,0
42.383,3800,231,0
42.392,3800,231,0
42.400,3800,231,0
42.408,3797,231,0
42.417,3797,231,0
42.425,3797,231,0
42.433,3797,231,0
42.442,3797,231,0
42.450,3797,231,0
42.458,3800,231,0
42.467,3800,231,0
42.475,3800,231,0
42.483,3800,231,0
42.492,3800,231,0
42.500,3800,231,0
42.508,3797,231,0
42.517,3797,231,0
42.525,3797,231,0
42.533,3797,231,0
42.542,3797,231,0
42.550,3792,231,0
42.558,3795,231,0
42.567,3795,231,0
42.575,3798,231,0
42.583,3798,231,0
42.592,3795,231,0
42.600,3795,231,0
42.608,3801,231,0
42.617,3801,231,0
42.625,3801,231,0
42.633,3801,231,0
42.642,3801,231,0
42.650,3801,231,0
42.658,3804,231,0
42.667,3804,231,0
42.675,3804,231,0
42.683,3804,231,0
42.692,3801,231,0
42.700,3801,231,0
42.708,3801,231,0
42.717,3801,231,0
42.725,3801,231,0
42.733,3801,231,0
42.742,3807,230,0
42.750,3802,230,0
42.758,3802,230,0
42.767,3802,230,0
42.775,3802,230,0
42.783,3802,230,0
42.792,3799,230,0
42.800,3799,230,0
42.808,3796,230,0
42.817,3796,230,0
42.825,3796,230,0
42.833,3796,230,0
42.842,3790,230,0
42.850,3790,230,0
42.858,3790,230,0
42.867,3790,230,0
42.875,3790,230,0
42.883,3790,230,0
42.892,3787,230,0
42.900,3787,230,0
42.908,3787,230,0
42.917,3787,230,0
42.925,3787,230,0
42.933,3787,230,0
42.942,3787,230,0
42.950,3787,230,0
42.958,3787,230,0
42.967,3790,230,0
42.975,3790,230,0
42.983,3790,230,0
42.992,3790,230,0
43.000,3785,227,0
43.008,3779,227,0
43.017,3789,231,0
43.025,3789,231,0
43.033,3789,231,0
43.042,3789,231,0
43.050,3792,231,0
43.058,3792,231,0
43.067,3742,191,0
43.075,3692,191,0
43.083,3692,191,0
43.092,3692,191,0
43.100,3692,191,0
43.108,3692,191,0
43.117,3692,191,0
43.125,3692,191,0
43.133,3692,191,0
43.142,3692,191,0
43.150,3695,191,0
43.158,3695,191,0
43.167,3695,191,0
43.175,3695,191,0
43.183,3695,191,0
43.192,3692,191,0
43.200,3692,191,0
43.208,3692,191,0
43.217,3692,191,0
43.225,3692,191,0
43.233,3692,191,0
43.242,3692,191,0
43.250,3698,191,0
43.258,3698,191,0
43.267,3701,191,0
43.275,3701,191,0
43.283,3698,191,0
43.292,3698,191,0
43.300,3704,191,0
43.308,3704,191,0
43.317,3704,191,0
43.325,3704,191,0
43.333,3704,191,0
43.342,3704,191,0
43.350,3707,191,0
43.358,3707,191,0
43.367,3707,191,0
43.375,3707,191,0
43.383,3704,191,0
43.392,3704,191,0
43.400,3704,191,0
43.408,3704,191,0
43.417,3704,191,0
43.425,3704,191,0
43.433,3704,191,0
43.442,3704,191,0
43.450,3704,191,0
43.458,3704,191,0
43.467,3704,191,0
43.475,3704,191,0
43.483,3698,191,0
43.492,3698,191,0
43.500,3695,191,0
43.508,3695,191,0
43.517,3695,191,0
43.525,3695,191,0
43.533,3689,191,0
43.542,3689,191,0
43.550,3689,191,0
43.558,3689,191,0
43.567,3689,191,0
43.575,3689,191,0
43.583,3686,191,0
43.592,3686,191,0
43.600,3686,191,0
43.608,3686,191,0
43.617,3681,186,0
43.625,3671,186,0
43.633,3671,186,0
43.642,3671,186,0
43.650,3671,186,0
43.658,3671,186,0
43.667,3674,186,0
43.675,3674,186,0
43.683,3674,186,0
43.692,3674,186,0
43.700,3674,186,0
43.708,3674,186,0
43.717,3674,186,0
43.725,3674,186,0
43.733,3674,186,0
43.742,3674,186,0
43.750,3677,186,0
43.758,3677,186,0
43.767,3677,186,0
43.775,3677,186,0
43.783,3677,186,0
43.792,3677,186,0
43.800,3677,186,0
43.808,3677,186,0
43.817,3677,186,0
43.825,3677,186,0
43.833,3683,185,0
43.842,3678,185,0
43.850,3681,185,0
43.858,3681,185,0
43.867,3681,185,0
43.875,3681,185,0
43.883,3681,185,0
43.892,3681,185,0
43.900,3678,185,0
43.908,3678,185,0
43.917,3678,185,0
43.925,3678,185,0
43.933,3678,185,0
43.942,3678,185,0
43.950,3681,185,0
43.958,3681,185,0
43.967,3684,185,0
43.975,3684,185,0
43.983,3681,185,0
43.992,3681,185,0
44.000,3687,185,0
44.008,3687,185,0
44.017,3687,185,0
44.025,3687,185,0
44.033,3706,189,0
44.042,3706,189,0
44.050,3709,189,0
44.058,3709,189,0
44.067,3829,237,0
44.075,3829,237,0
44.083,3826,237,0
44.092,3826,237,0
44.100,3821,234,0
44.108,3815,234,0
44.117,3825,238,0
44.125,3825,238,0
44.133,3825,238,0
44.142,3825,238,0
44.150,3825,238,0
44.158,3825,238,0
44.167,3825,238,0
44.175,3825,238,0
44.183,3822,238,0
44.192,3822,238,0
44.200,3819,238,0
44.208,3819,238,0
44.217,3819,238,0
44.225,3819,238,0
44.233,3813,238,0
44.242,3813,238,0
44.250,3813,238,0
44.258,3813,238,0
44.267,3813,238,0
44.275,3813,238,0
44.283,3810,238,0
44.292,3810,238,0
44.300,3810,238,0
44.308,3810,238,0
44.317,3810,238,0
44.325,3810,238,0
44.333,3813,238,0
44.342,3813,238,0
44.350,3813,238,0
44.358,3813,238,0
44.367,3816,238,0
44.375,3816,238,0
44.383,3816,238,0
44.392,3816,238,0
44.400,3816,238,0
44.408,3816,238,0
44.417,3816,238,0
44.425,3816,238,0
44.433,3816,238,0
44.442,3816,238,0
44.450,3819,238,0
44.458,3819,238,0
44.467,3819,238,0
44.475,3819,238,0
44.483,3819,238,0
44.492,3819,238,0
44.500,3819,238,0
44.508,3819,238,0
44.517,3819,238,0
44.525,3819,238,0
44.533,3819,238,0
44.542,3819,238,0
44.550,3822,238,0
44.558,3822,238,0
44.567,3819,238,0
44.575,3819,238,0
44.583,3819,238,0
44.592,3819,238,0
44.600,3816,238,0
44.608,3816,238,0
44.617,3816,238,0
44.625,3816,238,0
44.633,3816,238,0
44.642,3816,238,0
44.650,3819,238,0
44.658,3819,238,0
44.667,3822,238,0
44.675,3822,238,0
44.683,3819,238,0
44.692,3819,238,0
44.700,3825,238,0
44.708,3825,238,0
44.717,3825,238,0
44.725,3825,238,0
44.733,3825,238,0
44.742,3825,238,0
44.750,3828,238,0
44.758,3828,238,0
44.767,3828,238,0
44.775,3828,238,0
44.783,3828,238,0
44.792,3819,238,0
44.800,3819,238,0
44.808,3819,238,0
44.817,3819,238,0
44.825,3819,238,0
44.833,3819,238,0
44.842,3819,238,0
44.850,3819,238,0
44.858,3819,238,0
44.867,3819,238,0
44.875,3819,238,0
44.883,3828,236,0
44.892,3818,236,0
44.900,3815,236,0
44.908,3815,236,0
44.917,3815,236,0
44.925,3815,236,0
44.933,3815,235,0
44.942,3810,235,0
44.950,3810,235,0
44.958,3810,235,0
44.967,3810,235,0
44.975,3810,235,0
44.983,3807,235,0
44.992,3807,235,0
45.000,3807,235,0
45.008,3807,235,0
45.017,3807,235,0
45.025,3807,235,0
45.033,3807,235,0
45.042,3812,235,0
45.050,3809,235,0
45.058,3809,235,0
45.067,3812,235,0
45.075,3812,235,0
45.083,3812,235,0
45.092,3812,235,0
45.100,3812,235,0
45.108,3812,235,0
45.117,3812,235,0
45.125,3812,235,0
45.133,3812,235,0
45.142,3812,235,0
45.150,3805,229,0
45.158,3793,229,0
45.167,3793,229,0
45.175,3793,229,0
45.183,3793,229,0
45.192,3793,229,0
45.200,3788,226,0
45.208,3782,226,0
45.217,3792,230,0
45.225,3792,230,0
45.233,3792,230,0
45.242,3792,230,0
45.250,3795,230,0
45.258,3795,230,0
45.267,3795,230,0
45.275,3795,230,0
45.283,3795,230,0
45.292,3795,230,0
45.300,3792,230,0
45.308,3792,230,0
45.317,3792,230,0
45.325,3792,230,0
45.333,3792,230,0
45.342,3792,230,0
45.350,3795,230,0
45.358,3795,230,0
45.367,3798,230,0
45.375,3798,230,0
45.383,3795,230,0
45.392,3795,230,0
45.400,3801,230,0
45.408,3801,230,0
45.417,3799,230,0
45.425,3799,230,0
45.433,3799,230,0
45.442,3799,230,0
45.450,3802,230,0
45.458,3802,230,0
45.467,3802,230,0
45.475,3802,230,0
45.483,3799,230,0
45.492,3799,230,0
45.500,3799,230,0
45.508,3799,230,0
45.517,3799,230,0
45.525,3799,230,0
45.533,3799,230,0
45.542,3799,230,0
45.550,3799,230,0
45.558,3799,230,0
45.567,3799,230,0
45.575,3799,230,0
45.583,3796,230,0
45.592,3792,226,0
45.600,3783,226,0
45.608,3783,226,0
45.617,3783,226,0
45.625,3783,226,0
45.633,3777,226,0
45.642,3777,226,0
45.650,3774,226,0
45.658,3774,226,0
45.667,3774,226,0
45.675,3774,226,0
45.683,3771,226,0
45.692,3771,226,0
45.700,3771,226,0
45.708,3771,226,0
45.717,3771,226,0
45.725,3771,226,0
45.733,3771,226,0
45.742,3771,226,0
45.750,3771,226,0
45.758,3771,226,0
45.767,3774,226,0
45.775,3774,226,0
45.783,3774,226,0
45.792,3774,226,0
45.800,3774,226,0
45.808,3774,226,0
45.817,3774,226,0
45.825,3774,226,0
45.833,3888,250,0
45.842,3888,250,0
45.850,3891,250,0
45.858,3891,250,0
45.867,3891,250,0
45.875,3891,250,0
45.883,3891,250,0
45.892,3891,250,0
45.900,3891,250,0
45.908,3891,250,0
45.917,3891,250,0
45.925,3891,250,0
45.933,3891,250,0
45.942,3891,250,0
45.950,3894,250,0
45.958,3894,250,0
45.967,3894,250,0
45.975,3894,250,0
45.983,3894,250,0
45.992,3894,250,0
46.000,3891,250,0
46.008,3891,250,0
46.017,3891,250,0
46.025,3891,250,0
46.033,3897,249,0
46.042,3892,249,0
46.050,3895,249,0
46.058,3895,249,0
46.067,3898,249,0
46.075,3898,249,0
46.083,3895,249,0
46.092,3895,249,0
46.100,3901,249,0
46.108,3901,249,0
46.117,3901,249,0
46.125,3901,249,0
46.133,3901,249,0
46.142,3901,249,0
46.150,3904,249,0
46.158,3904,249,0
46.167,3904,249,0
46.175,3904,249,0
46.183,3901,249,0
46.192,3901,249,0
46.200,3901,249,0
46.208,3901,249,0
46.217,3901,249,0
46.225,3901,249,0
46.233,3901,249,0
46.242,3901,249,0
46.250,3901,249,0
46.258,3901,249,0
46.267,3901,249,0
46.275,3901,249,0
46.283,3898,249,0
46.292,3898,249,0
46.300,3890,246,0
46.308,3884,246,0
46.317,3894,250,0
46.325,3912,250,0
46.333,3852,250,0
46.342,3852,250,0
46.350,3852,250,0
46.358,3852,250,0
46.367,3852,250,0
46.375,3852,250,0
46.383,3849,250,0
46.392,3849,250,0
46.400,3849,250,0
46.408,3849,250,0
46.417,3849,250,0
46.425,3849,250,0
46.433,3849,250,0
46.442,3849,250,0
46.450,3849,250,0
46.458,3849,250,0
46.467,3852,250,0
46.475,3852,250,0
46.483,3887,251,0
46.492,3869,251,0
46.500,3872,251,0
46.508,3872,251,0
46.517,3872,251,0
46.525,3872,251,0
46.533,3872,251,0
46.542,3872,251,0
46.550,3875,251,0
46.558,3875,251,0
46.567,3875,251,0
46.575,3875,251,0
46.583,3875,251,0
46.592,3875,251,0
46.600,3875,251,0
46.608,3875,251,0
46.617,3894,255,0
46.625,3894,255,0
46.633,3894,255,0
46.642,3894,255,0
46.650,3897,255,0
46.658,3897,255,0
46.667,3897,255,0
46.675,3897,255,0
46.683,3897,255,0
46.692,3897,255,0
46.700,3894,255,0
46.708,3894,255,0
46.717,3894,255,0
46.725,3894,255,0
46.733,3891,255,0
46.742,3891,255,0
46.750,3894,255,0
46.758,3894,255,0
46.767,3897,255,0
46.775,3897,255,0
46.783,3894,255,0
46.792,3894,255,0
46.800,3900,255,0
46.808,3900,255,0
46.817,3900,255,0
46.825,3900,255,0
46.833,3900,255,0
46.842,3900,255,0
46.850,3903,255,0
46.858,3873,255,0
46.867,3873,255,0
46.875,3873,255,0
46.883,3870,255,0
46.892,3870,255,0
46.900,3870,255,0
46.908,3870,255,0
46.917,3870,255,0
46.925,3870,255,0
46.933,3870,255,0
46.942,3870,255,0
46.950,3870,255,0
46.958,3870,255,0
46.967,3870,255,0
46.975,3870,255,0
46.983,3867,255,0
46.992,3867,255,0
47.000,3864,255,0
47.008,3864,255,0
47.017,3864,255,0
47.025,3864,255,0
47.033,3858,255,0
47.042,3858,255,0
47.050,3858,255,0
47.058,3858,255,0
47.067,3858,255,0
47.075,3858,255,0
47.083,3805,215,0
47.092,3755,215,0
47.100,3755,215,0
47.108,3755,215,0
47.117,3755,215,0
47.125,3755,215,0
47.133,3761,214,0
47.142,3756,214,0
47.150,3756,214,0
47.158,3756,214,0
47.167,3759,214,0
47.175,3759,214,0
47.183,3759,214,0
47.192,3759,214,0
47.200,3762,214,0
47.208,3753,214,0
47.217,3753,214,0
47.225,3753,214,0
47.233,3753,214,0
47.242,3753,214,0
47.250,3756,214,0
47.258,3756,214,0
47.267,3756,214,0
47.275,3756,214,0
47.283,3756,214,0
47.292,3756,214,0
47.300,3756,214,0
47.308,3756,214,0
47.317,3756,214,0
47.325,3756,214,0
47.333,3756,214,0
47.342,3756,214,0
47.350,3759,214,0
47.358,3759,214,0
47.367,3759,214,0
47.375,3759,214,0
47.383,3759,214,0
47.392,3764,214,0
47.400,3753,211,0
47.408,3747,211,0
47.417,3757,215,0
47.425,3757,215,0
47.433,3757,215,0
47.442,3757,215,0
47.450,3760,215,0
47.458,3760,215,0
47.467,3769,217,0
47.475,3769,217,0
47.483,3766,217,0
47.492,3766,217,0
47.500,3772,217,0
47.508,3772,217,0
47.517,3772,217,0
47.525,3772,217,0
47.533,3772,217,0
47.542,3772,217,0
47.550,3775,217,0
47.558,3775,217,0
47.567,3775,217,0
47.575,3775,217,0
47.583,3775,217,0
47.592,3775,217,0
47.600,3775,217,0
47.608,3775,217,0
47.617,3775,217,0
47.625,3775,217,0
47.633,3775,217,0
47.642,3775,217,0
47.650,3775,217,0
47.658,3775,217,0
47.667,3775,217,0
47.675,3775,217,0
47.683,3772,217,0
47.692,3772,217,0
47.700,3769,217,0
47.708,3769,217,0
47.717,3769,217,0
47.725,3769,217,0
47.733,3763,217,0
47.742,3763,217,0
47.750,3763,217,0
47.758,3763,217,0
47.767,3758,217,0
47.775,3758,217,0
47.783,3755,217,0
47.792,3755,217,0
47.800,3755,217,0
47.808,3755,217,0
47.817,3752,217,0
47.825,3752,217,0
47.833,3752,217,0
47.842,3752,217,0
47.850,3752,217,0
47.858,3752,217,0
47.867,3755,217,0
47.875,3755,217,0
47.883,3755,217,0
47.892,3755,217,0
47.900,3755,217,0
47.908,3755,217,0
47.917,3755,217,0
47.925,3755,217,0
47.933,3755,217,0
47.942,3730,192,0
47.950,3693,192,0
47.958,3693,192,0
47.967,3693,192,0
47.975,3693,192,0
47.983,3693,192,0
47.992,3693,192,0
48.000,3693,192,0
48.008,3693,192,0
48.017,3693,192,0
48.025,3693,192,0
48.033,3693,192,0
48.042,3693,192,0
48.050,3696,192,0
48.058,3696,192,0
48.067,3696,192,0
48.075,3696,192,0
48.083,3816,240,0
48.092,3816,240,0
48.100,3813,240,0
48.108,3813,240,0
48.117,3813,240,0
48.125,3813,240,0
48.133,3813,240,0
48.142,3813,240,0
48.150,3816,240,0
48.158,3816,240,0
48.167,3819,240,0
48.175,3819,240,0
48.183,3816,240,0
48.192,3816,240,0
48.200,3820,238,0
48.208,3816,238,0
48.217,3816,238,0
48.225,3816,238,0
48.233,3822,237,0
48.242,3817,237,0
48.250,3820,237,0
48.258,3820,237,0
48.267,3820,237,0
48.275,3820,237,0
48.283,3817,237,0
48.292,3817,237,0
48.300,3817,237,0
48.308,3817,237,0
48.317,3817,237,0
48.325,3817,237,0
48.333,3817,237,0
48.342,3817,237,0
48.350,3817,237,0
48.358,3817,237,0
48.367,3817,237,0
48.375,3817,237,0
48.383,3814,237,0
48.392,3814,237,0
48.400,3811,237,0
48.408,3811,237,0
48.417,3811,237,0
48.425,3811,237,0
48.433,3805,237,0
48.442,3805,237,0
48.450,3805,237,0
48.458,3805,237,0
48.467,3805,237,0
48.475,3805,237,0
48.483,3802,237,0
48.492,3802,237,0
48.500,3797,234,0
48.508,3791,234,0
48.517,3801,238,0
48.525,3801,238,0
48.533,3801,238,0
48.542,3801,238,0
48.550,3801,238,0
48.558,3801,238,0
48.567,3804,238,0
48.575,3804,238,0
48.583,3804,238,0
48.592,3804,238,0
48.600,3804,238,0
48.608,3804,238,0
48.617,3804,238,0
48.625,3804,238,0
48.633,3804,238,0
48.642,3804,238,0
48.650,3807,238,0
48.658,3807,238,0
48.667,3810,238,0
48.675,3810,238,0
48.683,3810,238,0
48.692,3810,238,0
48.700,3810,238,0
48.708,3810,238,0
48.717,3810,238,0
48.725,3810,238,0
48.733,3810,238,0
48.742,3810,238,0
48.750,3813,238,0
48.758,3813,238,0
48.767,3813,238,0
48.775,3813,238,0
48.783,3813,238,0
48.792,3813,238,0
48.800,3810,238,0
48.808,3810,238,0
48.817,3810,238,0
48.825,3810,238,0
48.833,3810,238,0
48.842,3806,234,0
48.850,3803,234,0
48.858,3803,234,0
48.867,3806,234,0
48.875,3806,234,0
48.883,3803,234,0
48.892,3803,234,0
48.900,3818,232,0
48.908,3808,232,0
48.917,3808,232,0
48.925,3808,232,0
48.933,3808,232,0
48.942,3808,232,0
48.950,3811,232,0
48.958,3811,232,0
48.967,3811,232,0
48.975,3811,232,0
48.983,3808,232,0
48.992,3808,232,0
49.000,3808,232,0
49.008,3808,232,0
49.017,3808,232,0
49.025,3808,232,0
49.033,3808,232,0
49.042,3808,232,0
49.050,3808,232,0
49.058,3808,232,0
49.067,3808,232,0
49.075,3805,232,0
49.083,3805,232,0
49.092,3802,232,0
49.100,3802,232,0
49.108,3802,232,0
49.117,3802,232,0
49.125,3796,232,0
49.133,3796,232,0
49.142,3796,232,0
49.150,3796,232,0
49.158,3786,226,0
49.167,3774,226,0
49.175,3771,226,0
49.183,3771,226,0
49.192,3771,226,0
49.200,3771,226,0
49.208,3771,226,0
49.217,3771,226,0
49.225,3771,226,0
49.233,3771,226,0
49.242,3771,226,0
49.250,3771,226,0
49.258,3774,226,0
49.267,3774,226,0
49.275,3774,226,0
49.283,3774,226,0
49.292,3774,226,0
49.300,3774,226,0
49.308,3774,226,0
49.317,3774,226,0
49.325,3780,225,0
49.333,3775,225,0
49.342,3778,225,0
49.350,3778,225,0
49.358,3778,225,0
49.367,3778,225,0
49.375,3778,225,0
49.383,3778,225,0
49.392,3778,225,0
49.400,3778,225,0
49.408,3778,225,0
49.417,3778,225,0
49.425,3778,225,0
49.433,3778,225,0
49.442,3781,225,0
49.450,3781,225,0
49.458,3781,225,0
49.467,3781,225,0
49.475,3781,225,0
49.483,3781,225,0
49.492,3778,225,0
49.500,3778,225,0
49.508,3778,225,0
49.517,3778,225,0
49.525,3778,225,0
49.533,3778,225,0
49.542,3781,225,0
49.550,3781,225,0
49.558,3784,225,0
49.567,3784,225,0
49.575,3781,225,0
49.583,3781,225,0
49.592,3782,222,0
49.600,3776,222,0
49.608,3786,226,0
49.617,3786,226,0
49.625,3786,226,0
49.633,3786,226,0
49.642,3789,226,0
49.650,3789,226,0
49.658,3789,226,0
49.667,3789,226,0
49.675,3786,226,0
49.683,3786,226,0
49.692,3786,226,0
49.700,3786,226,0
49.708,3786,226,0
49.717,3786,226,0
49.725,3786,226,0
49.733,3786,226,0
49.742,3789,226,0
49.750,3789,226,0
49.758,3789,226,0
49.767,3789,226,0
49.775,3786,226,0
49.783,3786,226,0
49.792,3783,226,0
49.800,3783,226,0
49.808,3783,226,0
49.817,3783,226,0
49.825,3777,226,0
49.833,3777,226,0
49.842,3777,226,0
49.850,3777,226,0
49.858,3777,226,0
49.867,3777,226,0
49.875,3774,226,0
49.883,3774,226,0
49.892,3774,226,0
49.900,3774,226,0
49.908,3774,226,0
49.917,3774,226,0
49.925,3774,226,0
49.933,3774,226,0
49.942,3774,226,0
49.950,3774,226,0
49.958,3777,226,0
49.967,3777,226,0
49.975,3774,226,0
49.983,3774,226,0
49.992,3774,226,0
50.000,3774,226,0
50.008,3774,226,0
50.017,3774,226,0
50.025,3774,226,0
50.033,3774,226,0
50.042,3777,226,0
50.050,3777,226,0
50.058,3777,226,0
50.067,3777,226,0
50.075,3777,226,0
50.083,3777,226,0
50.092,3777,226,0
50.100,3777,226,0
50.108,3777,226,0
50.117,3777,226,0
50.125,3777,226,0
50.133,3777,226,0
50.142,3780,226,0
50.150,3780,226,0
50.158,3780,226,0
50.167,3780,226,0
50.175,3780,226,0
50.183,3780,226,0
50.192,3777,226,0
50.200,3777,226,0
50.208,3777,226,0
50.217,3777,226,0
50.225,3777,226,0
50.233,3777,226,0
50.242,3780,226,0
50.250,3780,226,0
50.258,3783,226,0
50.267,3783,226,0
50.275,3780,226,0
50.283,3780,226,0
50.292,3786,226,0
50.300,3786,226,0
50.308,3786,226,0
50.317,3786,226,0
50.325,3786,226,0
50.333,3786,226,0
50.342,3789,226,0
50.350,3789,226,0
50.358,3789,226,0
50.367,3789,226,0
50.375,3786,226,0
50.383,3786,226,0
50.392,3786,226,0
50.400,3786,226,0
50.408,3786,226,0
50.417,3786,226,0
50.425,3792,225,0
50.433,3787,225,0
50.442,3787,225,0
50.450,3787,225,0
50.458,3787,225,0
50.467,3787,225,0
50.475,3784,225,0
50.483,3784,225,0
50.492,3781,225,0
50.500,3781,225,0
50.508,3781,225,0
50.517,3781,225,0
50.525,3775,225,0
50.533,3775,225,0
50.542,3775,225,0
50.550,3775,225,0
50.558,3775,225,0
50.567,3775,225,0
50.575,3772,225,0
50.583,3772,225,0
50.592,3772,225,0
50.600,3772,225,0
50.608,3772,225,0
50.617,3772,225,0
50.625,3772,225,0
50.633,3772,225,0
50.642,3772,225,0
50.650,3772,225,0
50.658,3775,225,0
50.667,3775,225,0
50.675,3775,225,0
50.683,3775,225,0
50.692,3770,222,0
50.700,3764,222,0
50.708,3774,226,0
50.717,3774,226,0
50.725,3774,226,0
50.733,3774,226,0
50.742,3777,226,0
50.750,3777,226,0
50.758,3777,226,0
50.767,3777,226,0
50.775,3777,226,0
50.783,3777,226,0
50.792,3777,226,0
50.800,3777,226,0
50.808,3777,226,0
50.817,3777,226,0
50.825,3780,226,0
50.833,3780,226,0
50.842,3783,226,0
50.850,3783,226,0
50.858,3783,226,0
50.867,3783,226,0
50.875,3783,226,0
50.883,3783,226,0
50.892,3780,226,0
50.900,3780,226,0
50.908,3780,226,0
50.917,3780,226,0
50.925,3780,226,0
50.933,3780,226,0
50.942,3783,226,0
50.950,3783,226,0
50.958,3786,226,0
50.967,3786,226,0
50.975,3783,226,0
50.983,3783,226,0
50.992,3789,226,0
51.000,3789,226,0
51.008,3789,226,0
51.017,3789,226,0
51.025,3789,226,0
51.033,3789,226,0
51.042,3792,226,0
51.050,3792,226,0
51.058,3789,226,0
51.067,3789,226,0
51.075,3786,226,0
51.083,3786,226,0
51.092,3736,186,0
51.100,3686,186,0
51.108,3686,186,0
51.117,3686,186,0
51.125,3686,186,0
51.133,3686,186,0
51.142,3686,186,0
51.150,3686,186,0
51.158,3686,186,0
51.167,3686,186,0
51.175,3683,186,0
51.183,3683,186,0
51.192,3680,186,0
51.200,3680,186,0
51.208,3680,186,0
51.217,3680,186,0
51.225,3674,186,0
51.233,3674,186,0
51.242,3674,186,0
51.250,3674,186,0
51.258,3674,186,0
51.267,3674,186,0
51.275,3671,186,0
51.283,3671,186,0
51.292,3671,186,0
51.300,3671,186,0
51.308,3671,186,0
51.317,3671,186,0
51.325,3671,186,0
51.333,3671,186,0
51.342,3671,186,0
51.350,3671,186,0
51.358,3674,186,0
51.367,3674,186,0
51.375,3674,186,0
51.383,3674,186,0
51.392,3674,186,0
51.400,3674,186,0
51.408,3674,186,0
51.417,3674,186,0
51.425,3674,186,0
51.433,3674,186,0
51.442,3677,186,0
51.450,3677,186,0
51.458,3677,186,0
51.467,3677,186,0
51.475,3677,186,0
51.483,3677,186,0
51.492,3677,186,0
51.500,3677,186,0
51.508,3677,186,0
51.517,3677,186,0
51.525,3683,185,0
51.533,3678,185,0
51.542,3681,185,0
51.550,3681,185,0
51.558,3681,185,0
51.567,3681,185,0
51.575,3681,185,0
51.583,3681,185,0
51.592,3678,185,0
51.600,3678,185,0
51.608,3678,185,0
51.617,3678,185,0
51.625,3678,185,0
51.633,3678,185,0
51.642,3681,185,0
51.650,3681,185,0
51.658,3684,185,0
51.667,3684,185,0
51.675,3681,185,0
51.683,3681,185,0
51.692,3687,185,0
51.700,3687,185,0
51.708,3687,185,0
51.717,3687,185,0
51.725,3687,185,0
51.733,3687,185,0
51.742,3690,185,0
51.750,3690,185,0
51.758,3690,185,0
51.767,3690,185,0
51.775,3687,185,0
51.783,3687,185,0
51.792,3682,182,0
51.800,3676,182,0
51.808,3686,186,0
51.817,3686,186,0
51.825,3705,190,0
51.833,3705,190,0
51.842,3705,190,0
51.850,3705,190,0
51.858,3705,190,0
51.867,3705,190,0
51.875,3702,190,0
51.883,3702,190,0
51.892,3699,190,0
51.900,3699,190,0
51.908,3702,190,0
51.917,3702,190,0
51.925,3696,190,0
51.933,3696,190,0
51.942,3696,190,0
51.950,3696,190,0
51.958,3696,190,0
51.967,3696,190,0
51.975,3693,190,0
51.983,3693,190,0
51.992,3693,190,0
52.000,3693,190,0
52.008,3693,190,0
52.017,3693,190,0
52.025,3693,190,0
52.033,3693,190,0
52.042,3693,190,0
52.050,3693,190,0
52.058,3696,190,0
52.067,3696,190,0
52.075,3696,190,0
52.083,3696,190,0
52.092,3816,238,0
52.100,3816,238,0
52.108,3816,238,0
52.117,3816,238,0
52.125,3816,238,0
52.133,3816,238,0
52.142,3816,238,0
52.150,3816,238,0
52.158,3816,238,0
52.167,3816,238,0
52.175,3816,238,0
52.183,3816,238,0
52.192,3816,238,0
52.200,3816,238,0
52.208,3816,238,0
52.217,3816,238,0
52.225,3816,238,0
52.233,3816,238,0
52.242,3819,238,0
52.250,3819,238,0
52.258,3819,238,0
52.267,3819,238,0
52.275,3819,238,0
52.283,3819,238,0
52.292,3816,238,0
52.300,3816,238,0
52.308,3816,238,0
52.317,3816,238,0
52.325,3816,238,0
52.333,3816,238,0
52.342,3819,238,0
52.350,3819,238,0
52.358,3822,238,0
52.367,3822,238,0
52.375,3819,238,0
52.383,3819,238,0
52.392,3825,238,0
52.400,3825,238,0
52.408,3828,238,0
52.417,3819,238,0
52.425,3819,238,0
52.433,3819,238,0
52.442,3822,238,0
52.450,3822,238,0
52.458,3822,238,0
52.467,3822,238,0
52.475,3819,238,0
52.483,3819,238,0
52.492,3819,238,0
52.500,3819,238,0
52.508,3819,238,0
52.517,3819,238,0
52.525,3819,238,0
52.533,3819,238,0
52.542,3819,238,0
52.550,3819,238,0
52.558,3819,238,0
52.567,3819,238,0
52.575,3816,238,0
52.583,3816,238,0
52.592,3813,238,0
52.600,3823,239,0
52.608,3820,239,0
52.617,3820,239,0
52.625,3820,238,0
52.633,3815,238,0
52.642,3815,238,0
52.650,3815,238,0
52.658,3815,238,0
52.667,3815,238,0
52.675,3812,238,0
52.683,3812,238,0
52.692,3812,238,0
52.700,3812,238,0
52.708,3812,238,0
52.717,3812,238,0
52.725,3812,238,0
52.733,3812,238,0
52.742,3812,238,0
52.750,3812,238,0
52.758,3815,238,0
52.767,3815,238,0
52.775,3815,238,0
52.783,3815,238,0
52.792,3815,238,0
52.800,3815,238,0
52.808,3815,238,0
52.817,3815,238,0
52.825,3834,242,0
52.833,3834,242,0
52.842,3837,242,0
52.850,3837,242,0
52.858,3837,242,0
52.867,3837,242,0
52.875,3837,242,0
52.883,3837,242,0
52.892,3832,239,0
52.900,3826,239,0
52.908,3848,241,0
