elapsed_s,objects,nodes,orphans
0.000,3443,198,0
0.008,3443,198,0
0.017,3443,198,0
0.025,3443,198,0
0.033,3443,198,0
0.042,3443,198,0
0.050,3441,198,0
0.058,3441,198,0
0.067,3435,192,0
0.075,3405,192,0
0.083,3405,192,0
0.092,3405,192,0
0.100,3405,192,0
0.108,3408,192,0
0.117,3408,192,0
0.125,3424,191,0
0.133,3419,191,0
0.142,3419,191,0
0.150,3419,191,0
0.158,3419,191,0
0.167,3419,191,0
0.175,3419,191,0
0.183,3689,266,0
0.192,3686,266,0
0.200,3670,258,0
0.208,3662,262,0
0.217,3655,262,0
0.225,3651,260,0
0.233,3643,260,0
0.242,3643,260,0
0.250,3646,260,0
0.258,3646,260,0
0.267,3646,260,0
0.275,3646,260,0
0.283,3646,260,0
0.292,3646,260,0
0.300,3646,260,0
0.308,3642,260,0
0.317,3642,260,0
0.325,3642,260,0
0.333,3656,264,0
0.342,3647,255,0
0.350,3602,255,0
0.358,3602,255,0
0.367,3600,253,0
0.375,3590,253,0
0.383,3585,250,0
0.392,3579,250,0
0.400,3576,250,0
0.408,3576,250,0
0.417,3586,254,0
0.425,3586,254,0
0.433,3586,254,0
0.442,3582,250,0
0.450,3572,250,0
0.458,3572,250,0
0.467,3572,250,0
0.475,3569,250,0
0.483,3560,245,0
0.492,3550,245,0
0.500,3576,249,0
0.508,3576,249,0
0.517,3570,246,0
0.525,3558,246,0
0.533,3561,246,0
0.542,3561,246,0
0.550,3564,246,0
0.558,3555,246,0
0.567,3555,246,0
0.575,3555,246,0
0.583,3558,246,0
0.592,3558,246,0
0.600,3558,246,0
0.608,3558,246,0
0.617,3558,246,0
0.625,3558,246,0
0.633,3555,246,0
0.642,3555,246,0
0.650,3556,246,0
0.658,3556,246,0
0.667,3554,244,0
0.675,3544,244,0
0.683,3544,244,0
0.692,3544,244,0
0.700,3544,244,0
0.708,3544,244,0
0.717,3544,244,0
0.725,3554,244,0
0.733,3554,244,0
0.742,3564,245,0
0.750,3561,245,0
0.758,3561,245,0
0.767,3558,245,0
0.775,3558,245,0
0.783,3833,292,0
0.792,3833,292,0
0.800,3818,283,0
0.808,3782,283,0
0.817,3815,289,0
0.825,3796,287,0
0.833,3788,287,0
0.842,3788,287,0
0.850,3788,287,0
0.858,3788,287,0
0.867,3788,287,0
0.875,3788,287,0
0.883,3785,287,0
0.892,3785,287,0
0.900,3785,287,0
0.908,3785,287,0
0.917,3781,287,0
0.925,3781,287,0
0.933,3779,287,0
0.942,3779,287,0
0.950,3763,268,0
0.958,3668,268,0
0.967,3668,268,0
0.975,3668,268,0
0.983,3665,265,0
0.992,3650,265,0
1.000,3662,263,0
1.008,3646,263,0
1.017,3646,263,0
1.025,3646,263,0
1.033,3643,263,0
1.042,3643,263,0
1.050,3639,259,0
1.058,3632,259,0
1.067,3632,259,0
1.075,3632,259,0
1.083,3626,254,0
1.092,3607,254,0
1.100,3610,254,0
1.108,3636,258,0
1.117,3631,258,0
1.125,3627,256,0
1.133,3733,280,0
1.142,3733,280,0
1.150,3733,280,0
1.158,3733,280,0
1.167,3733,280,0
1.175,3733,280,0
1.183,3730,280,0
1.192,3730,280,0
1.200,3730,280,0
1.208,3730,280,0
1.217,3736,279,0
1.225,3731,279,0
1.233,3734,279,0
1.242,3734,279,0
1.250,3732,279,0
1.258,3722,273,0
1.267,3708,271,0
1.275,3701,271,0
1.283,3701,271,0
1.292,3704,271,0
1.300,3704,271,0
1.308,3704,271,0
1.317,3714,271,0
1.325,3716,271,0
1.333,3716,271,0
1.342,3716,271,0
1.350,3716,271,0
1.358,3979,316,0
1.367,3979,316,0
1.375,3979,316,0
1.383,3979,316,0
1.392,3941,297,0
1.400,3889,301,0
1.408,3879,301,0
1.417,3873,298,0
1.425,3861,298,0
1.433,3861,298,0
1.442,3858,298,0
1.450,3853,295,0
1.458,3847,295,0
1.467,3847,295,0
1.475,3850,295,0
1.483,3857,299,0
1.492,3853,299,0
1.500,3850,299,0
1.508,3830,281,0
1.517,3740,281,0
1.525,3740,281,0
1.533,3740,281,0
1.542,3740,281,0
1.550,3735,279,0
1.558,3725,279,0
1.567,3725,279,0
1.575,3719,279,0
1.583,3719,279,0
1.592,3737,279,0
1.600,3683,279,0
1.608,3679,275,0
1.617,3675,275,0
1.625,3675,275,0
1.633,3736,274,0
1.642,3689,274,0
1.650,3689,274,0
1.658,3689,274,0
1.667,3689,274,0
1.675,3688,270,0
1.683,3687,267,0
1.692,3672,267,0
1.700,3899,294,0
1.708,3827,294,0
1.717,3848,298,0
1.725,3841,298,0
1.733,3837,296,0
1.742,3829,296,0
1.750,3829,296,0
1.758,3829,296,0
1.767,3829,296,0
1.775,3829,296,0
1.783,3825,296,0
1.792,3825,296,0
1.800,3793,296,0
1.808,3772,278,0
1.817,3679,278,0
1.825,3674,273,0
1.833,3665,271,0
1.842,3655,271,0
1.850,3655,271,0
1.858,3649,271,0
1.867,3649,271,0
1.875,3649,271,0
1.883,3649,271,0
1.892,3649,271,0
1.900,3645,267,0
1.908,3635,267,0
1.917,3635,267,0
1.925,3635,267,0
1.933,3635,267,0
1.942,3664,268,0
1.950,3660,267,0
1.958,3655,267,0
1.967,3655,267,0
1.975,3655,267,0
1.983,3658,267,0
1.992,3658,267,0
2.000,3658,267,0
2.008,3658,267,0
2.017,3661,267,0
2.025,3661,267,0
2.033,3661,267,0
2.042,3661,267,0
2.050,3655,264,0
2.058,3643,264,0
2.067,3640,264,0
2.075,3640,264,0
2.083,3638,264,0
2.092,3638,264,0
2.100,3638,264,0
2.108,3635,261,0
2.117,3620,261,0
2.125,3620,261,0
2.133,3623,261,0
2.142,3623,261,0
2.150,3623,261,0
2.158,3623,261,0
2.167,3623,261,0
2.175,3623,261,0
2.183,3623,261,0
2.192,3633,261,0
2.200,3633,261,0
2.208,3625,258,0
2.217,3619,258,0
2.225,3619,258,0
2.233,3619,258,0
2.242,3616,258,0
2.250,3812,295,0
2.258,3776,277,0
2.267,3707,277,0
2.275,3743,283,0
2.283,3728,283,0
2.292,3724,281,0
2.300,3716,281,0
2.308,3716,281,0
2.317,3719,281,0
2.325,3719,281,0
2.333,3719,281,0
2.342,3719,281,0
2.350,3719,281,0
2.358,3719,281,0
2.367,3716,281,0
2.375,3716,281,0
2.383,3715,281,0
2.392,3715,281,0
2.400,3713,281,0
2.408,3713,281,0
2.417,3701,269,0
2.425,3641,269,0
2.433,3641,269,0
2.442,3638,266,0
2.450,3623,266,0
2.458,3623,266,0
2.467,3623,266,0
2.475,3617,266,0
2.483,3614,266,0
2.492,3610,262,0
2.500,3603,262,0
2.508,3606,262,0
2.517,3606,262,0
2.525,3594,257,0
2.533,3584,257,0
2.542,3616,260,0
2.550,3604,260,0
2.558,3604,260,0
2.567,3604,260,0
2.575,3604,260,0
2.583,3604,260,0
2.592,3604,260,0
2.600,3604,260,0
2.608,3602,260,0
2.617,3602,260,0
2.625,3599,257,0
2.633,3584,257,0
2.642,3584,257,0
2.650,3581,257,0
2.658,3581,257,0
2.667,3581,257,0
2.675,3591,257,0
2.683,3591,257,0
2.692,3544,217,0
2.700,3494,217,0
2.708,3491,217,0
2.717,3689,252,0
2.725,3689,252,0
2.733,3701,234,0
2.742,3626,222,0
2.750,3578,222,0
2.758,3578,222,0
2.767,3572,219,0
2.775,3560,219,0
2.783,3560,219,0
2.792,3560,219,0
2.800,3560,219,0
2.808,3560,219,0
2.817,3560,219,0
2.825,3560,219,0
2.833,3560,219,0
2.842,3563,219,0
2.850,3563,219,0
2.858,3563,219,0
2.867,3557,219,0
2.875,3557,219,0
2.883,3557,219,0
2.892,3547,206,0
2.900,3482,206,0
2.908,3479,203,0
2.917,3464,203,0
2.925,3470,202,0
2.933,3462,202,0
2.942,3462,202,0
2.950,3456,202,0
2.958,3459,202,0
2.967,3459,202,0
2.975,3462,202,0
2.983,3462,202,0
2.992,3458,198,0
3.000,3451,198,0
3.008,3451,198,0
3.017,3451,198,0
3.025,3448,198,0
3.033,3442,193,0
3.042,3432,193,0
3.050,3458,197,0
3.058,3458,197,0
3.067,3452,194,0
3.075,3437,194,0
3.083,3437,194,0
3.092,3437,194,0
3.100,3437,194,0
3.108,3440,194,0
3.117,3440,194,0
3.125,3437,194,0
3.133,3437,194,0
3.142,3437,194,0
3.150,3437,194,0
3.158,3437,194,0
3.167,3437,194,0
3.175,3437,194,0
3.183,3437,194,0
3.192,3429,191,0
3.200,3421,191,0
3.208,3418,191,0
3.217,3416,189,0
3.225,3416,193,0
3.233,3416,193,0
3.242,3416,193,0
3.250,3416,193,0
3.258,3419,193,0
3.267,3419,193,0
3.275,3419,193,0
3.283,3429,193,0
3.292,3429,193,0
3.300,3429,193,0
3.308,3429,193,0
3.317,3429,193,0
3.325,3429,193,0
3.333,3429,193,0
3.342,3624,228,0
3.350,3598,215,0
3.358,3546,215,0
3.367,3576,218,0
3.375,3549,218,0
3.383,3549,218,0
3.392,3549,218,0
3.400,3549,218,0
3.408,3552,218,0
3.417,3552,218,0
3.425,3552,218,0
3.433,3552,218,0
3.442,3552,218,0
3.450,3552,218,0
3.458,3552,218,0
3.467,3552,218,0
3.475,3548,218,0
3.483,3546,218,0
3.492,3543,218,0
3.500,3543,218,0
3.508,3530,205,0
3.517,3465,205,0
3.525,3465,205,0
3.533,3462,202,0
3.542,3450,202,0
3.550,3450,202,0
3.558,3450,202,0
3.567,3444,202,0
3.575,3444,202,0
3.583,3444,202,0
3.592,3447,202,0
3.600,3447,202,0
3.608,3443,198,0
3.617,3436,198,0
3.625,3436,198,0
3.633,3436,198,0
3.642,3424,193,0
3.650,3414,193,0
3.658,3443,197,0
3.667,3443,197,0
3.675,3439,195,0
3.683,3431,195,0
3.692,3431,195,0
3.700,3551,243,0
3.708,3551,243,0
3.717,3551,243,0
3.725,3551,243,0
3.733,3551,243,0
3.742,3551,243,0
3.750,3551,243,0
3.758,3551,243,0
3.767,3548,243,0
3.775,3548,243,0
3.783,3548,243,0
3.792,3551,243,0
3.800,3549,243,0
3.808,3544,241,0
3.817,3534,241,0
3.825,3534,241,0
3.833,3534,241,0
3.842,3534,241,0
3.850,3534,241,0
3.858,3534,241,0
3.867,3534,241,0
3.875,3531,241,0
3.883,3541,241,0
3.892,3541,241,0
3.900,3541,241,0
3.908,3541,241,0
3.917,3541,241,0
3.925,3541,241,0
3.933,3541,241,0
3.942,3742,276,0
3.950,3716,263,0
3.958,3664,263,0
3.967,3688,267,0
3.975,3672,264,0
3.983,3660,264,0
3.992,3660,264,0
4.000,3660,264,0
4.008,3666,263,0
4.017,3661,263,0
4.025,3658,263,0
4.033,3658,263,0
4.042,3661,263,0
4.050,3661,263,0
4.058,3661,263,0
4.067,3661,263,0
4.075,3657,263,0
4.083,3657,263,0
4.092,3658,263,0
4.100,3658,263,0
4.108,3645,250,0
4.117,3580,250,0
4.125,3580,250,0
4.133,3578,248,0
4.142,3568,248,0
4.150,3568,248,0
4.158,3568,248,0
4.167,3562,248,0
4.175,3559,248,0
4.183,3559,248,0
4.192,3559,248,0
4.200,3559,248,0
4.208,3555,244,0
4.217,3548,244,0
4.225,3551,244,0
4.233,3551,244,0
4.242,3542,239,0
4.250,3532,239,0
4.258,3558,243,0
4.267,3554,241,0
4.275,3541,238,0
4.283,3535,238,0
4.292,3535,238,0
4.300,3535,238,0
4.308,3545,242,0
4.317,3545,242,0
4.325,3542,242,0
4.333,3542,242,0
4.342,3545,242,0
4.350,3545,242,0
4.358,3545,242,0
4.367,3545,242,0
4.375,3545,242,0
4.383,3545,242,0
4.392,3545,242,0
4.400,3545,242,0
4.408,3543,242,0
4.417,3543,242,0
4.425,3541,240,0
4.433,3531,240,0
4.442,3531,240,0
4.450,3531,240,0
4.458,3528,240,0
4.467,3528,240,0
4.475,3528,240,0
4.483,3528,240,0
4.492,3541,240,0
4.500,3541,240,0
4.508,3550,238,0
4.517,3540,238,0
4.525,3540,238,0
4.533,3540,238,0
4.542,3540,238,0
4.550,3726,271,0
4.558,3726,271,0
4.567,3724,262,0
4.575,3659,262,0
4.583,3655,260,0
4.592,3647,260,0
4.600,3647,260,0
4.608,3647,260,0
4.617,3647,260,0
4.625,3647,260,0
4.633,3650,260,0
4.642,3650,260,0
4.650,3650,260,0
4.658,3650,260,0
4.667,3669,264,0
4.675,3665,264,0
4.683,3663,264,0
4.692,3663,264,0
4.700,3663,264,0
4.708,3651,252,0
4.717,3588,252,0
4.725,3586,250,0
4.733,3576,250,0
4.742,3576,250,0
4.750,3576,250,0
4.758,3576,250,0
4.767,3560,244,0
4.775,3548,244,0
4.783,3551,244,0
4.792,3551,244,0
4.800,3551,244,0
4.808,3547,240,0
4.817,3540,240,0
4.825,3540,240,0
4.833,3540,240,0
4.842,3537,240,0
4.850,3531,235,0
4.858,3521,235,0
4.867,3544,239,0
4.875,3540,237,0
4.883,3532,237,0
4.892,3532,237,0
4.900,3532,237,0
4.908,3532,237,0
4.917,3535,237,0
4.925,3535,237,0
4.933,3535,237,0
4.942,3535,237,0
4.950,3535,237,0
4.958,3535,237,0
4.967,3538,237,0
4.975,3538,237,0
4.983,3538,237,0
4.992,3538,237,0
5.000,3538,237,0
5.008,3538,237,0
5.017,3533,237,0
5.025,3533,237,0
5.033,3534,235,0
5.042,3524,235,0
5.050,3524,235,0
5.058,3524,235,0
5.067,3524,235,0
5.075,3524,235,0
5.083,3524,235,0
5.092,3534,235,0
5.100,3540,234,0
5.108,3535,234,0
5.117,3538,234,0
5.125,3538,234,0
5.133,3538,234,0
5.142,3538,234,0
5.150,3733,269,0
5.158,3733,269,0
5.167,3709,257,0
5.175,3685,261,0
5.183,3674,259,0
5.192,3666,259,0
5.200,3663,259,0
5.208,3663,259,0
5.217,3663,259,0
5.225,3663,259,0
5.233,3663,259,0
5.242,3663,259,0
5.250,3666,259,0
5.258,3657,259,0
5.267,3654,259,0
5.275,3654,259,0
5.283,3650,259,0
5.292,3650,259,0
5.300,3648,259,0
5.308,3648,259,0
5.317,3635,246,0
5.325,3570,246,0
5.333,3573,246,0
5.342,3571,244,0
5.350,3558,244,0
5.358,3558,244,0
5.367,3553,241,0
5.375,3541,241,0
5.383,3541,241,0
5.392,3541,241,0
5.400,3551,245,0
5.408,3551,245,0
5.417,3544,241,0
5.425,3537,241,0
5.433,3537,241,0
5.442,3547,242,0
5.450,3535,237,0
5.458,3525,237,0
5.467,3525,237,0
5.475,3551,241,0
5.483,3554,241,0
5.492,3550,239,0
5.500,3542,239,0
5.508,3542,239,0
5.517,3542,239,0
5.525,3542,239,0
5.533,3542,239,0
5.542,3542,239,0
5.550,3542,239,0
5.558,3542,239,0
5.567,3539,239,0
5.575,3539,239,0
5.583,3539,239,0
5.592,3539,239,0
5.600,3539,239,0
5.608,3539,239,0
5.617,3542,239,0
5.625,3540,239,0
5.633,3540,239,0
5.642,3538,237,0
5.650,3528,237,0
5.658,3528,237,0
5.667,3531,237,0
5.675,3531,237,0
5.683,3531,237,0
5.692,3531,237,0
5.700,3541,237,0
5.708,3541,237,0
5.717,3538,237,0
5.725,3538,237,0
5.733,3541,237,0
5.742,3541,237,0
5.750,3541,237,0
5.758,3727,270,0
5.767,3727,270,0
5.775,3701,257,0
5.783,3649,257,0
5.792,3673,261,0
5.800,3659,259,0
5.808,3651,259,0
5.817,3646,259,0
5.825,3646,259,0
5.833,3646,259,0
5.842,3646,259,0
5.850,3643,259,0
5.858,3643,259,0
5.867,3643,259,0
5.875,3643,259,0
5.883,3646,259,0
5.892,3642,259,0
5.900,3637,259,0
5.908,3637,259,0
5.917,3637,259,0
5.925,3625,247,0
5.933,3565,247,0
5.942,3565,247,0
5.950,3565,247,0
5.958,3563,245,0
5.967,3550,245,0
5.975,3550,245,0
5.983,3544,245,0
5.992,3544,245,0
6.000,3544,245,0
6.008,3544,245,0
6.017,3544,245,0
6.025,3540,241,0
6.033,3536,241,0
6.042,3536,241,0
6.050,3536,241,0
6.058,3527,236,0
6.067,3517,236,0
6.075,3517,236,0
6.083,3549,242,0
6.092,3549,242,0
6.100,3545,240,0
6.108,3537,240,0
6.117,3534,240,0
6.125,3534,240,0
6.133,3534,240,0
6.142,3534,240,0
6.150,3534,240,0
6.158,3534,240,0
6.167,3534,240,0
6.175,3534,240,0
6.183,3537,240,0
6.192,3537,240,0
6.200,3546,239,0
6.208,3541,239,0
6.217,3541,239,0
6.225,3541,239,0
6.233,3539,239,0
6.242,3539,239,0
6.250,3537,237,0
6.258,3527,237,0
6.267,3524,237,0
6.275,3524,237,0
6.283,3524,237,0
6.292,3524,237,0
6.300,3524,237,0
6.308,3534,237,0
6.317,3537,237,0
6.325,3537,237,0
6.333,3537,237,0
6.342,3537,237,0
6.350,3537,237,0
6.358,3537,237,0
6.367,3969,308,0
6.375,3969,308,0
6.383,3945,296,0
6.392,3909,298,0
6.400,3899,298,0
6.408,3892,296,0
6.417,3884,296,0
6.425,3884,296,0
6.433,3884,296,0
6.442,3884,296,0
6.450,3884,296,0
6.458,3879,293,0
6.467,3873,293,0
6.475,3873,293,0
6.483,3873,293,0
6.492,3879,297,0
6.500,3879,297,0
6.508,3879,297,0
6.517,3877,297,0
6.525,3841,261,0
6.533,3661,261,0
6.542,3658,261,0
6.550,3658,261,0
6.558,3658,261,0
6.567,3658,261,0
6.575,3661,261,0
6.583,3655,261,0
6.592,3652,261,0
6.600,3652,261,0
6.608,3652,261,0
6.617,3652,261,0
6.625,3648,257,0
6.633,3641,257,0
6.642,3641,257,0
6.650,3641,257,0
6.658,3635,257,0
6.667,3629,252,0
6.675,3619,252,0
6.683,3645,256,0
6.692,3595,216,0
6.700,3541,214,0
6.708,3533,214,0
6.717,3533,214,0
6.725,3536,214,0
6.733,3536,214,0
6.742,3536,214,0
6.750,3536,214,0
6.758,3536,214,0
6.767,3536,214,0
6.775,3536,214,0
6.783,3536,214,0
6.792,3536,214,0
6.800,3536,214,0
6.808,3531,212,0
6.817,3527,212,0
6.825,3527,212,0
6.833,3525,212,0
6.842,3525,212,0
6.850,3523,210,0
6.858,3513,210,0
6.867,3513,210,0
6.875,3516,210,0
6.883,3511,205,0
6.892,3501,205,0
6.900,3501,205,0
6.908,3511,205,0
6.917,3511,205,0
6.925,3511,205,0
6.933,3511,205,0
6.942,3511,205,0
6.950,3511,205,0
6.958,3508,205,0
6.967,3853,262,0
6.975,3853,262,0
6.983,3801,236,0
6.992,3697,236,0
7.000,3709,238,0
7.008,3702,238,0
7.017,3698,236,0
7.025,3690,236,0
7.033,3690,236,0
7.042,3716,252,0
7.050,3716,252,0
7.058,3719,252,0
7.067,3719,252,0
7.075,3719,252,0
7.083,3719,252,0
7.092,3719,252,0
7.100,3715,252,0
7.108,3712,252,0
7.117,3710,252,0
7.125,3713,252,0
7.133,3677,216,0
7.142,3497,216,0
7.150,3497,216,0
7.158,3497,216,0
7.167,3497,216,0
7.175,3497,216,0
7.183,3497,216,0
7.192,3491,216,0
7.200,3491,216,0
7.208,3491,216,0
7.217,3491,216,0
7.225,3491,216,0
7.233,3487,212,0
7.242,3477,212,0
7.250,3477,212,0
7.258,3477,212,0
7.267,3468,207,0
7.275,3464,207,0
7.283,3464,207,0
7.292,3529,216,0
7.300,3524,216,0
7.308,3520,214,0
7.317,3512,214,0
7.325,3512,214,0
7.333,3512,214,0
7.342,3512,214,0
7.350,3512,214,0
7.358,3509,214,0
7.367,3509,214,0
7.375,3509,214,0
7.383,3509,214,0
7.392,3509,214,0
7.400,3509,214,0
7.408,3509,214,0
7.417,3509,214,0
7.425,3512,214,0
7.433,3510,214,0
7.442,3513,214,0
7.450,3511,213,0
7.458,3502,208,0
7.467,3477,208,0
7.475,3477,208,0
7.483,3477,208,0
7.492,3477,208,0
7.500,3477,208,0
7.508,3471,208,0
7.517,3481,208,0
7.525,3481,208,0
7.533,3481,208,0
7.542,3481,208,0
7.550,3481,208,0
7.558,3476,205,0
7.567,3470,205,0
7.575,3900,274,0
7.583,3900,274,0
7.592,3888,267,0
7.600,3844,267,0
7.608,3856,269,0
7.617,3846,269,0
7.625,3842,267,0
7.633,3834,267,0
7.642,3834,267,0
7.650,3834,267,0
7.658,3831,267,0
7.667,3831,267,0
7.675,3828,267,0
7.683,3828,267,0
7.692,3948,315,0
7.700,3948,315,0
7.708,3947,315,0
7.717,3947,315,0
7.725,3945,315,0
7.733,3945,315,0
7.742,3909,279,0
7.750,3727,277,0
7.758,3722,277,0
7.767,3722,277,0
7.775,3722,277,0
7.783,3722,277,0
7.792,3722,277,0
7.800,3716,277,0
7.808,3713,277,0
7.817,3713,277,0
7.825,3716,277,0
7.833,3716,277,0
7.842,3712,273,0
7.850,3705,273,0
7.858,3705,273,0
7.867,3705,273,0
7.875,3696,268,0
7.883,3686,268,0
7.892,3686,268,0
7.900,3748,278,0
7.908,3748,278,0
7.917,3738,273,0
7.925,3718,273,0
7.933,3718,273,0
7.942,3715,273,0
7.950,3715,273,0
7.958,3715,273,0
7.967,3715,273,0
7.975,3718,273,0
7.983,3718,273,0
7.992,3715,273,0
8.000,3715,273,0
8.008,3718,273,0
8.017,3718,273,0
8.025,3718,273,0
8.033,3718,273,0
8.042,3718,273,0
8.050,3716,273,0
8.058,3713,273,0
8.067,3708,268,0
8.075,3683,268,0
8.083,3683,268,0
8.092,3683,268,0
8.100,3683,268,0
8.108,3683,268,0
8.117,3683,268,0
8.125,3696,268,0
8.133,3696,268,0
8.142,3699,268,0
8.150,3699,268,0
8.158,3699,268,0
8.167,3699,268,0
8.175,3699,268,0
8.183,4053,324,0
8.192,4005,300,0
8.200,3906,300,0
8.208,3936,305,0
8.217,3911,305,0
8.225,3907,303,0
8.233,3896,303,0
8.242,3896,303,0
8.250,3896,303,0
8.258,3896,303,0
8.267,3899,303,0
8.275,3899,303,0
8.283,3899,303,0
8.292,3899,303,0
8.300,3899,303,0
8.308,3895,303,0
8.317,3895,303,0
8.325,3893,303,0
8.333,3893,303,0
8.342,3857,267,0
8.350,3677,267,0
8.358,3677,267,0
8.367,3674,267,0
8.375,3674,267,0
8.383,3680,266,0
8.392,3675,266,0
8.400,3672,266,0
8.408,3672,266,0
8.417,3672,266,0
8.425,3672,266,0
8.433,3672,266,0
8.442,3668,262,0
8.450,3664,262,0
8.458,3664,262,0
8.467,3664,262,0
8.475,3661,262,0
8.483,3655,257,0
8.492,3645,257,0
8.500,3740,269,0
8.508,3730,269,0
8.517,3723,264,0
8.525,3703,264,0
8.533,3703,264,0
8.542,3703,264,0
8.550,3703,264,0
8.558,3703,264,0
8.567,3703,264,0
8.575,3700,264,0
8.583,3700,264,0
8.592,3719,268,0
8.600,3719,268,0
8.608,3719,268,0
8.617,3719,268,0
8.625,3716,268,0
8.633,3716,268,0
8.642,3709,265,0
8.650,3703,265,0
8.658,3699,258,0
8.667,3664,258,0
8.675,3671,262,0
8.683,3671,262,0
8.692,3674,262,0
8.700,3674,262,0
8.708,3674,262,0
8.717,3684,262,0
8.725,3684,262,0
8.733,3684,262,0
8.742,3681,262,0
8.750,3681,262,0
8.758,3671,256,0
8.767,3659,256,0
8.775,4056,320,0
8.783,4056,320,0
8.792,4034,309,0
8.800,4023,314,0
8.808,3998,314,0
8.817,3991,309,0
8.825,3971,309,0
8.833,3971,309,0
8.842,3971,309,0
8.850,3971,309,0
8.858,3971,309,0
8.867,3971,309,0
8.875,3971,309,0
8.883,3968,309,0
8.892,3968,309,0
8.900,3964,309,0
8.908,3964,309,0
8.917,3959,309,0
8.925,3959,309,0
8.933,3923,273,0
8.942,3743,273,0
8.950,3746,273,0
8.958,3746,273,0
8.967,3746,273,0
8.975,3746,273,0
8.983,3746,273,0
8.992,3740,273,0
9.000,3740,273,0
9.008,3740,273,0
9.017,3740,273,0
9.025,3740,273,0
9.033,3733,269,0
9.042,3726,269,0
9.050,3723,269,0
9.058,3723,269,0
9.067,3720,269,0
9.075,3714,264,0
9.083,3707,264,0
9.092,3805,280,0
9.100,3805,280,0
9.108,3791,273,0
9.117,3763,273,0
9.125,3763,273,0
9.133,3766,273,0
9.142,3766,273,0
9.150,3766,273,0
9.158,3766,273,0
9.167,3766,273,0
9.175,3763,273,0
9.183,3763,273,0
9.192,3766,273,0
9.200,3766,273,0
9.208,3766,273,0
9.217,3766,273,0
9.225,3766,273,0
9.233,3764,273,0
9.242,3762,272,0
9.250,3750,264,0
9.258,3710,264,0
9.267,3710,264,0
9.275,3710,264,0
9.283,3710,264,0
9.292,3710,264,0
9.300,3710,264,0
9.308,3717,264,0
9.317,3717,264,0
9.325,3717,264,0
9.333,3720,264,0
9.342,3714,264,0
9.350,3714,264,0
9.358,3711,264,0
9.367,4060,320,0
9.375,4063,320,0
9.383,4027,302,0
9.392,3955,302,0
9.400,3997,309,0
9.408,3965,309,0
9.417,3955,304,0
9.425,3932,304,0
9.433,3932,304,0
9.442,3932,304,0
9.450,3932,304,0
9.458,3938,303,0
9.467,3933,303,0
9.475,3933,303,0
9.483,3933,303,0
9.492,3936,303,0
9.500,3932,303,0
9.508,3933,303,0
9.517,3933,303,0
9.525,3933,303,0
9.533,3897,267,0
9.542,3717,267,0
9.550,3717,267,0
9.558,3717,267,0
9.567,3717,267,0
9.575,3828,291,0
9.583,3833,291,0
9.592,3824,291,0
9.600,3824,291,0
9.608,3821,291,0
9.617,3821,291,0
9.625,3821,291,0
9.633,3817,287,0
9.642,3810,287,0
9.650,3810,287,0
9.658,3810,287,0
9.667,3801,282,0
9.675,3791,282,0
9.683,3791,282,0
9.692,3877,296,0
9.700,3877,296,0
9.708,3861,288,0
9.717,3829,288,0
9.725,3821,285,0
9.733,3815,285,0
9.742,3812,285,0
9.750,3812,285,0
9.758,3822,289,0
9.767,3822,289,0
9.775,3825,289,0
9.783,3825,289,0
9.792,3825,289,0
9.800,3825,289,0
9.808,3825,289,0
9.817,3825,289,0
9.825,3828,289,0
9.833,3828,289,0
9.842,3845,293,0
9.850,3845,293,0
9.858,3838,286,0
9.867,3803,286,0
9.875,3800,286,0
9.883,3800,286,0
9.892,3803,286,0
9.900,3803,286,0
9.908,3803,286,0
9.917,3813,286,0
9.925,3813,286,0
9.933,3813,286,0
9.942,3813,286,0
9.950,3813,286,0
9.958,3808,286,0
9.967,3808,286,0
9.975,4196,348,0
9.983,4196,348,0
9.992,4174,337,0
10.000,4175,345,0
10.008,4135,345,0
10.017,4121,338,0
10.025,4093,338,0
10.033,4096,338,0
10.042,4093,338,0
10.050,4111,338,0
10.058,4057,338,0
10.067,4057,338,0
10.075,4057,338,0
10.083,4057,338,0
10.092,4053,338,0
10.100,4053,338,0
10.108,4048,338,0
10.117,4044,334,0
10.125,4002,298,0
10.133,3822,298,0
10.142,3822,298,0
10.150,3822,298,0
10.158,3822,298,0
10.167,3825,298,0
10.175,3819,298,0
10.183,3822,298,0
10.192,3822,298,0
10.200,3857,299,0
10.208,3835,295,0
10.217,3828,295,0
10.225,3828,295,0
10.233,3828,295,0
10.242,3816,290,0
10.250,3806,290,0
10.258,3892,304,0
10.267,3892,304,0
10.275,3875,297,0
10.283,3847,297,0
10.292,3847,297,0
10.300,3850,297,0
10.308,3850,297,0
10.317,3850,297,0
10.325,3850,297,0
10.333,3850,297,0
10.342,3850,297,0
10.350,3850,297,0
10.358,3850,297,0
10.367,3853,297,0
10.375,3839,297,0
10.383,3829,290,0
10.392,3794,290,0
10.400,3797,290,0
10.408,3800,290,0
10.417,3800,290,0
10.425,3800,290,0
10.433,3813,290,0
10.442,3819,289,0
10.450,3814,289,0
10.458,4152,344,0
10.467,4118,327,0
10.475,4020,327,0
10.483,4067,334,0
10.492,4029,334,0
10.500,4013,326,0
10.508,3981,326,0
10.517,3981,326,0
10.525,3981,326,0
10.533,3981,326,0
10.542,3931,286,0
10.550,3881,286,0
10.558,3881,286,0
10.567,3881,286,0
10.575,3874,286,0
10.583,3874,286,0
