elapsed_s,objects,nodes,orphans
21.125,3862,235,0
21.133,3854,232,0
21.142,3848,232,0
21.150,3845,232,0
21.158,3845,232,0
21.167,3858,236,0
21.175,3858,236,0
21.183,3858,236,0
21.192,3858,236,0
21.200,3845,230,0
21.208,3833,230,0
21.217,3833,230,0
21.225,3833,230,0
21.233,3839,230,0
21.242,3839,230,0
21.250,3839,230,0
21.258,3839,230,0
21.267,3842,230,0
21.275,3833,230,0
21.283,3833,230,0
21.292,3833,230,0
21.300,3833,230,0
21.308,3833,230,0
21.317,3833,230,0
21.325,3833,230,0
21.333,3833,230,0
21.342,3833,230,0
21.350,3833,230,0
21.358,3833,230,0
21.367,3833,230,0
21.375,3833,230,0
21.383,3833,230,0
21.392,3833,230,0
21.400,3830,230,0
21.408,3830,230,0
21.417,3830,230,0
21.425,3830,230,0
21.433,3830,230,0
21.442,3830,230,0
21.450,3830,230,0
21.458,3835,230,0
21.467,3829,230,0
21.475,3829,230,0
21.483,3829,230,0
21.492,3829,230,0
21.500,3829,230,0
21.508,3829,230,0
21.517,3829,230,0
21.525,3829,230,0
21.533,3829,230,0
21.542,3829,230,0
21.550,3829,230,0
21.558,3829,230,0
21.567,3832,230,0
21.575,3832,230,0
21.583,3832,230,0
21.592,3832,230,0
21.600,3835,230,0
21.608,3835,230,0
21.617,3838,230,0
21.625,3838,230,0
21.633,3838,230,0
21.642,3838,230,0
21.650,3838,230,0
21.658,3838,230,0
21.667,3841,230,0
21.675,3841,230,0
21.683,3841,230,0
21.692,3841,230,0
21.700,3838,230,0
21.708,3838,230,0
21.717,3838,230,0
21.725,3838,230,0
21.733,3841,230,0
21.742,3841,230,0
21.750,3841,230,0
21.758,3841,230,0
21.767,3841,230,0
21.775,3841,230,0
21.783,3841,230,0
21.792,3841,230,0
21.800,3838,230,0
21.808,3838,230,0
21.817,3838,230,0
21.825,3838,230,0
21.833,3830,230,0
21.842,3830,230,0
21.850,3827,230,0
21.858,3827,230,0
21.867,3830,230,0
21.875,3830,230,0
21.883,3833,230,0
21.892,3833,230,0
21.900,3830,230,0
21.908,3830,230,0
21.917,3830,230,0
21.925,3830,230,0
21.933,3836,230,0
21.942,3836,230,0
21.950,3836,230,0
21.958,3836,230,0
21.967,3839,229,0
21.975,3834,229,0
21.983,3834,229,0
21.992,3834,229,0
22.000,3834,229,0
22.008,3834,229,0
22.017,3834,229,0
22.025,3834,229,0
22.033,3834,229,0
22.042,3834,229,0
22.050,3834,229,0
22.058,3834,229,0
22.067,3834,229,0
22.075,3834,229,0
22.083,3834,229,0
22.092,3834,229,0
22.100,3831,229,0
22.108,3831,229,0
22.117,3828,229,0
22.125,3828,229,0
22.133,3828,229,0
22.142,3828,229,0
22.150,3828,229,0
22.158,3828,229,0
22.167,3825,229,0
22.175,3825,229,0
22.183,3825,229,0
22.192,3825,229,0
22.200,3825,229,0
22.208,3825,229,0
22.217,3825,229,0
22.225,3825,229,0
22.233,3820,226,0
22.242,3814,226,0
22.250,3814,226,0
22.258,3814,226,0
22.267,3827,230,0
22.275,3827,230,0
22.283,3827,230,0
22.292,3827,230,0
22.300,3830,230,0
22.308,3830,230,0
22.317,3833,230,0
22.325,3833,230,0
22.333,3833,230,0
22.342,3833,230,0
22.350,3833,230,0
22.358,3833,230,0
22.367,3836,230,0
22.375,3836,230,0
22.383,3836,230,0
22.392,3836,230,0
22.400,3833,230,0
22.408,3833,230,0
22.417,3833,230,0
22.425,3833,230,0
22.433,3833,230,0
22.442,3833,230,0
22.450,3833,230,0
22.458,3833,230,0
22.467,3833,230,0
22.475,3833,230,0
22.483,3833,230,0
22.492,3833,230,0
22.500,3830,230,0
22.508,3830,230,0
22.517,3830,230,0
22.525,3830,230,0
22.533,3827,230,0
22.542,3827,230,0
22.550,3824,230,0
22.558,3824,230,0
22.567,3827,230,0
22.575,3827,230,0
22.583,3827,230,0
22.592,3827,230,0
22.600,3824,230,0
22.608,3824,230,0
22.617,3824,230,0
22.625,3824,230,0
22.633,3830,230,0
22.642,3830,230,0
22.650,3830,230,0
22.658,3830,230,0
22.667,3830,230,0
22.675,3830,230,0
22.683,3830,230,0
22.692,3830,230,0
22.700,3830,230,0
22.708,3830,230,0
22.717,3830,230,0
22.725,3830,230,0
22.733,3830,230,0
22.742,3830,230,0
22.750,3830,230,0
22.758,3830,230,0
22.767,3830,230,0
22.775,3830,230,0
22.783,3830,230,0
22.792,3830,230,0
22.800,3827,230,0
22.808,3827,230,0
22.817,3830,230,0
22.825,3830,230,0
22.833,3830,230,0
22.842,3830,230,0
22.850,3830,230,0
22.858,3830,230,0
22.867,3827,230,0
22.875,3827,230,0
22.883,3827,230,0
22.892,3827,230,0
22.900,3827,230,0
22.908,3823,226,0
22.917,3823,228,0
22.925,3823,228,0
22.933,3823,228,0
22.942,3823,228,0
22.950,3823,228,0
22.958,3823,228,0
22.967,3829,228,0
22.975,3829,228,0
22.983,3829,228,0
22.992,3829,228,0
23.000,3832,228,0
23.008,3832,228,0
23.017,3835,228,0
23.025,3835,228,0
23.033,3835,228,0
23.042,3835,228,0
23.050,3832,228,0
23.058,3832,228,0
23.067,3841,227,0
23.075,3836,227,0
23.083,3836,227,0
23.092,3836,227,0
23.100,3833,227,0
23.108,3833,227,0
23.117,3833,227,0
23.125,3833,227,0
23.133,3783,187,0
23.142,3733,187,0
23.150,3733,187,0
23.158,3733,187,0
23.167,3733,187,0
23.175,3733,187,0
23.183,3733,187,0
23.192,3733,187,0
23.200,3727,187,0
23.208,3727,187,0
23.217,3727,187,0
23.225,3727,187,0
23.233,3724,187,0
23.242,3724,187,0
23.250,3721,187,0
23.258,3721,187,0
23.267,3724,187,0
23.275,3724,187,0
23.283,3724,187,0
23.292,3724,187,0
23.300,3721,187,0
23.308,3721,187,0
23.317,3721,187,0
23.325,3721,187,0
23.333,3722,184,0
23.342,3716,184,0
23.350,3716,184,0
23.358,3716,184,0
23.367,3726,188,0
23.375,3726,188,0
23.383,3726,188,0
23.392,3726,188,0
23.400,3726,188,0
23.408,3726,188,0
23.417,3726,188,0
23.425,3726,188,0
23.433,3726,188,0
23.442,3726,188,0
23.450,3726,188,0
23.458,3726,188,0
23.467,3726,188,0
23.475,3726,188,0
23.483,3726,188,0
23.492,3726,188,0
23.500,3723,188,0
23.508,3723,188,0
23.517,3723,188,0
23.525,3723,188,0
23.533,3723,188,0
23.542,3723,188,0
23.550,3723,188,0
23.558,3723,188,0
23.567,3720,188,0
23.575,3720,188,0
23.583,3720,188,0
23.592,3720,188,0
23.600,3720,188,0
23.608,3720,188,0
23.617,3720,188,0
23.625,3720,188,0
23.633,3720,188,0
23.642,3720,188,0
23.650,3718,186,0
23.658,3714,186,0
23.667,3717,186,0
23.675,3717,186,0
23.683,3717,186,0
23.692,3717,186,0
23.700,3720,186,0
23.708,3720,186,0
23.717,3723,186,0
23.725,3723,186,0
23.733,3723,186,0
23.742,3723,186,0
23.750,3723,186,0
23.758,3723,186,0
23.767,3726,186,0
23.775,3726,186,0
23.783,3726,186,0
23.792,3726,186,0
23.800,3723,186,0
23.808,3723,186,0
23.817,3723,186,0
23.825,3723,186,0
23.833,3723,186,0
23.842,3723,186,0
23.850,3723,186,0
23.858,3723,186,0
23.867,3723,186,0
23.875,3723,186,0
23.883,3723,186,0
23.892,3723,186,0
23.900,3723,186,0
23.908,3723,186,0
23.917,3723,186,0
23.925,3723,186,0
23.933,3720,186,0
23.942,3720,186,0
23.950,3717,186,0
23.958,3717,186,0
23.967,3720,186,0
23.975,3720,186,0
23.983,3720,186,0
23.992,3720,186,0
24.000,3717,186,0
24.008,3717,186,0
24.017,3717,186,0
24.025,3717,186,0
24.033,3723,186,0
24.042,3723,186,0
24.050,3726,186,0
24.058,3726,186,0
24.067,3726,186,0
24.075,3726,186,0
24.083,3726,186,0
24.092,3726,186,0
24.100,3726,186,0
24.108,3726,186,0
24.117,3726,186,0
24.125,3726,186,0
24.133,3843,234,0
24.142,3843,234,0
24.150,3843,234,0
24.158,3843,234,0
24.167,3849,233,0
24.175,3844,233,0
24.183,3844,233,0
24.192,3844,233,0
24.200,3841,233,0
24.208,3841,233,0
24.217,3841,233,0
24.225,3841,233,0
24.233,3841,233,0
24.242,3841,233,0
24.250,3841,233,0
24.258,3841,233,0
24.267,3838,233,0
24.275,3838,233,0
24.283,3835,233,0
24.292,3835,233,0
24.300,3835,233,0
24.308,3835,233,0
24.317,3835,233,0
24.325,3835,233,0
24.333,3835,233,0
24.342,3835,233,0
24.350,3835,233,0
24.358,3835,233,0
24.367,3838,233,0
24.375,3838,233,0
24.383,3838,233,0
24.392,3838,233,0
24.400,3841,233,0
24.408,3841,233,0
24.417,3844,233,0
24.425,3844,233,0
24.433,3839,230,0
24.442,3833,230,0
24.450,3833,230,0
24.458,3833,230,0
24.467,3846,234,0
24.475,3846,234,0
24.483,3846,234,0
24.492,3846,234,0
24.500,3843,234,0
24.508,3843,234,0
24.517,3843,234,0
24.525,3843,234,0
24.533,3843,234,0
24.542,3843,234,0
24.550,3843,234,0
24.558,3843,234,0
24.567,3843,234,0
24.575,3843,234,0
24.583,3843,234,0
24.592,3843,234,0
24.600,3840,234,0
24.608,3840,234,0
24.617,3840,234,0
24.625,3840,234,0
24.633,3837,234,0
24.642,3837,234,0
24.650,3834,234,0
24.658,3834,234,0
24.667,3837,234,0
24.675,3837,234,0
24.683,3837,234,0
24.692,3837,234,0
24.700,3834,234,0
24.708,3834,234,0
24.717,3834,234,0
24.725,3834,234,0
24.733,3840,234,0
24.742,3840,234,0
24.750,3840,234,0
24.758,3840,234,0
24.767,3840,234,0
24.775,3840,234,0
24.783,3840,234,0
24.792,3840,234,0
24.800,3840,234,0
24.808,3840,234,0
24.817,3840,234,0
24.825,3840,234,0
24.833,3840,234,0
24.842,3840,234,0
24.850,3840,234,0
24.858,3840,234,0
24.867,3840,234,0
24.875,3840,234,0
24.883,3840,234,0
24.892,3840,234,0
24.900,3837,234,0
24.908,3837,234,0
24.917,3837,234,0
24.925,3837,234,0
24.933,3837,234,0
24.942,3837,234,0
24.950,3849,232,0
24.958,3839,232,0
24.967,3836,232,0
24.975,3836,232,0
24.983,3839,232,0
24.992,3839,232,0
25.000,3839,232,0
25.008,3839,232,0
25.017,3839,232,0
25.025,3839,232,0
25.033,3839,232,0
25.042,3839,232,0
25.050,3839,232,0
25.058,3842,232,0
25.067,3842,232,0
25.075,3842,232,0
25.083,3842,232,0
25.092,3845,232,0
25.100,3845,232,0
25.108,3848,232,0
25.117,3848,232,0
25.125,3851,232,0
25.133,3851,232,0
25.142,3851,232,0
25.150,3851,232,0
25.158,3854,232,0
25.167,3854,232,0
25.175,3854,232,0
25.183,3854,232,0
25.192,3851,232,0
25.200,3851,232,0
25.208,3838,226,0
25.217,3826,226,0
25.225,3826,226,0
25.233,3826,226,0
25.242,3826,226,0
25.250,3826,226,0
25.258,3832,225,0
25.267,3827,225,0
25.275,3827,225,0
25.283,3827,225,0
25.292,3824,225,0
25.300,3824,225,0
25.308,3824,225,0
25.317,3824,225,0
25.325,3821,225,0
25.333,3821,225,0
25.342,3818,225,0
25.350,3818,225,0
25.358,3818,225,0
25.367,3818,225,0
25.375,3818,225,0
25.383,3818,225,0
25.392,3815,225,0
25.400,3815,225,0
25.408,3815,225,0
25.417,3815,225,0
25.425,3821,225,0
25.433,3821,225,0
25.442,3821,225,0
25.450,3821,225,0
25.458,3821,225,0
25.467,3821,225,0
25.475,3821,225,0
25.483,3821,225,0
25.492,3821,225,0
25.500,3821,225,0
25.508,3821,225,0
25.517,3821,225,0
25.525,3816,222,0
25.533,3810,222,0
25.542,3810,222,0
25.550,3810,222,0
25.558,3820,226,0
25.567,3820,226,0
25.575,3820,226,0
25.583,3820,226,0
25.592,3817,226,0
25.600,3817,226,0
25.608,3817,226,0
25.617,3817,226,0
25.625,3817,226,0
25.633,3817,226,0
25.642,3817,226,0
25.650,3817,226,0
25.658,3814,226,0
25.667,3814,226,0
25.675,3814,226,0
25.683,3814,226,0
25.692,3814,226,0
25.700,3814,226,0
25.708,3814,226,0
25.717,3814,226,0
25.725,3814,226,0
25.733,3814,226,0
25.742,3814,226,0
25.750,3814,226,0
25.758,3817,226,0
25.767,3817,226,0
25.775,3817,226,0
25.783,3817,226,0
25.792,3820,226,0
25.800,3820,226,0
25.808,3823,226,0
25.817,3823,226,0
25.825,3823,226,0
25.833,3823,226,0
25.842,3823,226,0
25.850,3823,226,0
25.858,3826,226,0
25.867,3826,226,0
25.875,3826,226,0
25.883,3826,226,0
25.892,3842,230,0
25.900,3842,230,0
25.908,3842,230,0
25.917,3842,230,0
25.925,3842,230,0
25.933,3842,230,0
25.942,3842,230,0
25.950,3842,230,0
25.958,3842,230,0
25.967,3842,230,0
25.975,3842,230,0
25.983,3842,230,0
25.992,3839,230,0
26.000,3839,230,0
26.008,3839,230,0
26.017,3839,230,0
26.025,3836,230,0
26.033,3836,230,0
26.042,3833,230,0
26.050,3833,230,0
26.058,3839,230,0
26.067,3839,230,0
26.075,3839,230,0
26.083,3839,230,0
26.092,3836,230,0
26.100,3836,230,0
26.108,3836,230,0
26.117,3836,230,0
26.125,3842,230,0
26.133,3842,230,0
26.142,3842,230,0
26.150,3842,230,0
26.158,3842,230,0
26.167,3842,230,0
26.175,3842,230,0
26.183,3842,230,0
26.192,3842,230,0
26.200,3842,230,0
26.208,3845,230,0
26.217,3845,230,0
26.225,3845,230,0
26.233,3845,230,0
26.242,3845,230,0
26.250,3845,230,0
26.258,3845,230,0
26.267,3845,230,0
26.275,3845,230,0
26.283,3845,230,0
26.292,3839,230,0
26.300,3839,230,0
26.308,3839,230,0
26.317,3839,230,0
26.325,3839,230,0
26.333,3839,230,0
26.342,3839,230,0
26.350,3839,230,0
26.358,3842,229,0
26.367,3837,229,0
26.375,3837,229,0
26.383,3837,229,0
26.392,3837,229,0
26.400,3837,229,0
26.408,3837,229,0
26.417,3837,229,0
26.425,3837,229,0
26.433,3837,229,0
26.442,3834,229,0
26.450,3834,229,0
26.458,3837,229,0
26.467,3837,229,0
26.475,3840,229,0
26.483,3831,229,0
26.492,3834,229,0
26.500,3834,229,0
26.508,3837,229,0
26.517,3837,229,0
26.525,3837,229,0
26.533,3837,229,0
26.542,3837,229,0
26.550,3837,229,0
26.558,3840,229,0
26.567,3840,229,0
26.575,3859,233,0
26.583,3859,233,0
26.592,3856,233,0
26.600,3856,233,0
26.608,3856,233,0
26.617,3856,233,0
26.625,3851,230,0
26.633,3845,230,0
26.642,3845,230,0
26.650,3845,230,0
26.658,3855,234,0
26.667,3865,235,0
26.675,3862,235,0
26.683,3862,235,0
26.692,3859,235,0
26.700,3859,235,0
26.708,3859,235,0
26.717,3859,235,0
26.725,3856,235,0
26.733,3856,235,0
26.742,3853,235,0
26.750,3853,235,0
26.758,3856,235,0
26.767,3856,235,0
26.775,3856,235,0
26.783,3856,235,0
26.792,3853,235,0
26.800,3853,235,0
26.808,3853,235,0
26.817,3853,235,0
26.825,3859,235,0
26.833,3859,235,0
26.842,3859,235,0
26.850,3859,235,0
26.858,3859,235,0
26.867,3859,235,0
26.875,3859,235,0
26.883,3859,235,0
26.892,3859,235,0
26.900,3859,235,0
26.908,3859,235,0
26.917,3859,235,0
26.925,3859,235,0
26.933,3859,235,0
26.942,3859,235,0
26.950,3859,235,0
26.958,3859,235,0
26.967,3859,235,0
26.975,3859,235,0
26.983,3859,235,0
26.992,3856,235,0
27.000,3856,235,0
27.008,3856,235,0
27.017,3856,235,0
27.025,3856,235,0
27.033,3856,235,0
27.042,3851,235,0
27.050,3851,235,0
27.058,3848,235,0
27.067,3848,235,0
27.075,3848,235,0
27.083,3848,235,0
27.092,3848,235,0
27.100,3848,235,0
27.108,3848,235,0
27.117,3848,235,0
27.125,3848,235,0
27.133,3848,235,0
27.142,3801,195,0
27.150,3751,195,0
27.158,3754,195,0
27.167,3754,195,0
27.175,3754,195,0
27.183,3754,195,0
27.192,3757,195,0
27.200,3757,195,0
27.208,3760,195,0
27.217,3760,195,0
27.225,3760,195,0
27.233,3760,195,0
27.242,3760,195,0
27.250,3760,195,0
27.258,3763,195,0
27.267,3763,195,0
27.275,3763,195,0
27.283,3763,195,0
27.292,3763,195,0
27.300,3763,195,0
27.308,3763,195,0
27.317,3763,195,0
27.325,3766,195,0
27.333,3757,195,0
27.342,3757,195,0
27.350,3757,195,0
27.358,3757,195,0
27.367,3757,195,0
27.375,3754,195,0
27.383,3754,195,0
27.392,3751,195,0
27.400,3751,195,0
27.408,3751,195,0
27.417,3751,195,0
27.425,3748,195,0
27.433,3748,195,0
27.442,3745,195,0
27.450,3745,195,0
27.458,3754,194,0
27.467,3749,194,0
27.475,3749,194,0
27.483,3749,194,0
27.492,3746,194,0
27.500,3746,194,0
27.508,3746,194,0
27.517,3746,194,0
27.525,3749,194,0
27.533,3749,194,0
27.542,3749,194,0
27.550,3749,194,0
27.558,3749,194,0
27.567,3749,194,0
27.575,3749,194,0
27.583,3754,194,0
27.592,3751,194,0
27.600,3751,194,0
27.608,3751,194,0
27.617,3751,194,0
27.625,3751,194,0
27.633,3751,194,0
27.642,3751,194,0
27.650,3751,194,0
27.658,3751,194,0
27.667,3751,194,0
27.675,3751,194,0
27.683,3751,194,0
27.692,3748,194,0
27.700,3748,194,0
27.708,3748,194,0
27.717,3748,194,0
27.725,3743,191,0
27.733,3737,191,0
27.742,3737,191,0
27.750,3737,191,0
27.758,3744,195,0
27.767,3744,195,0
27.775,3744,195,0
27.783,3744,195,0
27.792,3744,195,0
27.800,3744,195,0
27.808,3744,195,0
27.817,3744,195,0
27.825,3744,195,0
27.833,3744,195,0
27.842,3744,195,0
27.850,3744,195,0
27.858,3747,195,0
27.867,3747,195,0
27.875,3747,195,0
27.883,3747,195,0
27.892,3750,195,0
27.900,3750,195,0
27.908,3753,195,0
27.917,3753,195,0
27.925,3753,195,0
27.933,3753,195,0
27.942,3753,195,0
27.950,3753,195,0
27.958,3751,195,0
27.967,3751,195,0
27.975,3865,219,0
27.983,3865,219,0
27.992,3862,219,0
28.000,3862,219,0
28.008,3862,219,0
28.017,3862,219,0
28.025,3862,219,0
28.033,3862,219,0
28.042,3862,219,0
28.050,3862,219,0
28.058,3862,219,0
28.067,3862,219,0
28.075,3862,219,0
28.083,3862,219,0
28.092,3859,219,0
28.100,3859,219,0
28.108,3859,219,0
28.117,3854,214,0
28.125,3841,214,0
28.133,3837,210,0
28.142,3948,258,0
28.150,3948,258,0
28.158,3951,258,0
28.167,3951,258,0
28.175,3951,258,0
28.183,3951,258,0
28.192,3948,258,0
28.200,3948,258,0
28.208,3948,258,0
28.217,3948,258,0
28.225,3957,258,0
28.233,3957,258,0
28.242,3957,258,0
28.250,3957,258,0
28.258,3957,258,0
28.267,3957,258,0
28.275,3957,258,0
28.283,3957,258,0
28.292,3957,258,0
28.300,3957,258,0
28.308,3957,258,0
28.317,3957,258,0
28.325,3957,258,0
28.333,3957,258,0
28.342,3957,258,0
28.350,3957,258,0
28.358,3957,258,0
28.367,3957,258,0
28.375,3960,258,0
28.383,3960,258,0
28.392,3957,258,0
28.400,3957,258,0
28.408,3957,258,0
28.417,3957,258,0
28.425,3957,258,0
28.433,3957,258,0
28.442,3957,258,0
28.450,3957,258,0
28.458,3951,258,0
28.467,3969,258,0
28.475,3915,258,0
28.483,3915,258,0
28.492,3915,258,0
28.500,3915,258,0
28.508,3915,258,0
28.517,3915,258,0
28.525,3915,258,0
28.533,3915,258,0
28.542,3915,258,0
28.550,3915,258,0
28.558,3924,257,0
28.567,3919,257,0
28.575,3919,257,0
28.583,3919,257,0
28.592,3922,257,0
28.600,3922,257,0
28.608,3922,257,0
28.617,3922,257,0
28.625,3952,257,0
28.633,3934,257,0
28.642,3934,257,0
28.650,3934,257,0
28.658,3937,257,0
28.667,3937,257,0
28.675,3937,257,0
28.683,3937,257,0
28.692,3934,257,0
28.700,3934,257,0
28.708,3934,257,0
28.717,3934,257,0
28.725,3934,257,0
28.733,3934,257,0
28.742,3934,257,0
28.750,3934,257,0
28.758,3934,257,0
28.767,3934,257,0
28.775,3934,257,0
28.783,3934,257,0
28.792,3931,257,0
28.800,3931,257,0
28.808,3931,257,0
28.817,3931,257,0
28.825,3923,254,0
28.833,3917,254,0
28.842,3914,254,0
28.850,3914,254,0
28.858,3927,258,0
28.867,3927,258,0
28.875,3927,258,0
28.883,3927,258,0
28.892,3924,258,0
28.900,3924,258,0
28.908,3924,258,0
28.917,3924,258,0
28.925,3930,258,0
28.933,3930,258,0
28.942,3930,258,0
28.950,3930,258,0
28.958,3942,256,0
28.967,3932,256,0
28.975,3932,256,0
28.983,3932,256,0
28.992,3932,256,0
29.000,3902,256,0
29.008,3902,256,0
29.017,3902,256,0
29.025,3902,256,0
29.033,3902,256,0
29.042,3902,256,0
29.050,3902,256,0
29.058,3902,256,0
29.067,3902,256,0
29.075,3902,256,0
29.083,3899,256,0
29.092,3899,256,0
29.100,3899,256,0
29.108,3899,256,0
29.117,3899,256,0
29.125,3899,256,0
29.133,3899,256,0
29.142,3899,256,0
29.150,3896,256,0
29.158,3896,256,0
29.167,3896,256,0
29.175,3896,256,0
29.183,3896,256,0
29.192,3896,256,0
29.200,3896,256,0
29.208,3896,256,0
29.217,3886,250,0
29.225,3874,250,0
29.233,3874,250,0
29.242,3874,250,0
29.250,3877,250,0
29.258,3877,250,0
29.267,3877,250,0
29.275,3877,250,0
29.283,3880,250,0
29.292,3880,250,0
29.300,3886,250,0
29.308,3886,250,0
29.317,3886,250,0
29.325,3886,250,0
29.333,3886,250,0
29.342,3886,250,0
29.350,3889,250,0
29.358,3889,250,0
29.367,3889,250,0
29.375,3889,250,0
29.383,3886,250,0
29.392,3886,250,0
29.400,3886,250,0
29.408,3886,250,0
29.417,3886,250,0
29.425,3886,250,0
29.433,3886,250,0
29.442,3886,250,0
29.450,3889,250,0
29.458,3889,250,0
29.467,3889,250,0
29.475,3889,250,0
29.483,3886,250,0
29.492,3886,250,0
29.500,3886,250,0
29.508,3886,250,0
29.517,3883,250,0
29.525,3883,250,0
29.533,3877,250,0
29.542,3877,250,0
29.550,3880,250,0
29.558,3880,250,0
29.567,3880,250,0
29.575,3880,250,0
29.583,3877,250,0
29.592,3877,250,0
29.600,3877,250,0
29.608,3877,250,0
29.617,3883,250,0
29.625,3883,250,0
29.633,3883,250,0
29.642,3883,250,0
29.650,3889,249,0
29.658,3884,249,0
29.667,3884,249,0
29.675,3884,249,0
29.683,3881,249,0
29.692,3881,249,0
29.700,3881,249,0
29.708,3881,249,0
29.717,3881,249,0
29.725,3881,249,0
29.733,3881,249,0
29.742,3881,249,0
29.750,3881,249,0
29.758,3881,249,0
29.767,3881,249,0
29.775,3881,249,0
29.783,3878,249,0
29.792,3878,249,0
29.800,3878,249,0
29.808,3878,249,0
29.817,3878,249,0
29.825,3878,249,0
29.833,3878,249,0
29.842,3878,249,0
29.850,3875,249,0
29.858,3875,249,0
29.867,3875,249,0
29.875,3875,249,0
29.883,3875,249,0
29.892,3875,249,0
29.900,3875,249,0
29.908,3875,249,0
29.917,3870,246,0
29.925,3864,246,0
29.933,3864,246,0
29.942,3864,246,0
29.950,3877,250,0
29.958,3877,250,0
29.967,3877,250,0
29.975,3877,250,0
29.983,3880,250,0
29.992,3880,250,0
30.000,3883,250,0
30.008,3883,250,0
30.017,3883,250,0
30.025,3883,250,0
30.033,3883,250,0
30.042,3883,250,0
30.050,3886,250,0
30.058,3886,250,0
30.067,3886,250,0
30.075,3862,226,0
30.083,3823,226,0
30.092,3823,226,0
30.100,3823,226,0
30.108,3823,226,0
30.117,3823,226,0
30.125,3823,226,0
30.133,3823,226,0
30.142,3823,226,0
30.150,3823,226,0
30.158,3823,226,0
30.167,3823,226,0
30.175,3823,226,0
30.183,3820,226,0
30.192,3820,226,0
30.200,3820,226,0
30.208,3820,226,0
30.217,3817,226,0
30.225,3817,226,0
30.233,3814,226,0
30.242,3814,226,0
30.250,3817,226,0
30.258,3817,226,0
30.267,3817,226,0
30.275,3817,226,0
30.283,3814,226,0
30.292,3814,226,0
30.300,3814,226,0
30.308,3814,226,0
30.317,3820,226,0
30.325,3820,226,0
30.333,3820,226,0
30.342,3820,226,0
30.350,3820,226,0
30.358,3820,226,0
30.367,3820,226,0
30.375,3820,226,0
30.383,3823,226,0
30.392,3823,226,0
30.400,3823,226,0
30.408,3823,226,0
30.417,3823,226,0
30.425,3823,226,0
30.433,3823,226,0
30.442,3823,226,0
30.450,3823,226,0
30.458,3823,226,0
30.467,3823,226,0
30.475,3823,226,0
30.483,3820,226,0
30.492,3820,226,0
30.500,3820,226,0
30.508,3820,226,0
30.517,3820,226,0
30.525,3820,226,0
30.533,3823,226,0
30.542,3823,226,0
30.550,3820,226,0
30.558,3820,226,0
30.567,3820,226,0
30.575,3820,226,0
30.583,3820,226,0
30.592,3820,226,0
30.600,3820,226,0
30.608,3820,226,0
30.617,3817,226,0
30.625,3817,226,0
30.633,3817,226,0
30.642,3817,226,0
30.650,3820,226,0
30.658,3820,226,0
30.667,3820,226,0
30.675,3820,226,0
30.683,3823,226,0
30.692,3823,226,0
30.700,3826,226,0
30.708,3826,226,0
30.717,3826,226,0
30.725,3826,226,0
30.733,3826,226,0
30.742,3826,226,0
30.750,3835,225,0
30.758,3830,225,0
30.767,3827,225,0
30.775,3827,225,0
30.783,3824,225,0
30.792,3824,225,0
30.800,3824,225,0
30.808,3824,225,0
30.817,3824,225,0
30.825,3824,225,0
30.833,3824,225,0
30.842,3824,225,0
30.850,3824,225,0
30.858,3824,225,0
30.867,3824,225,0
30.875,3824,225,0
30.883,3821,225,0
30.892,3821,225,0
30.900,3821,225,0
30.908,3821,225,0
30.917,3818,225,0
30.925,3818,225,0
30.933,3815,225,0
30.942,3815,225,0
30.950,3818,225,0
30.958,3818,225,0
30.967,3818,225,0
30.975,3818,225,0
30.983,3815,225,0
30.992,3815,225,0
31.000,3815,225,0
31.008,3815,225,0
31.017,3816,222,0
31.025,3810,222,0
31.033,3810,222,0
31.042,3810,222,0
31.050,3820,226,0
31.058,3820,226,0
31.067,3820,226,0
31.075,3820,226,0
31.083,3820,226,0
31.092,3820,226,0
31.100,3839,230,0
31.108,3839,230,0
31.117,3839,230,0
31.125,3839,230,0
31.133,3845,232,0
31.142,3845,232,0
31.150,3795,192,0
31.158,3745,192,0
31.167,3745,192,0
31.175,3745,192,0
31.183,3742,192,0
31.192,3742,192,0
31.200,3742,192,0
31.208,3742,192,0
31.217,3742,192,0
31.225,3742,192,0
31.233,3742,192,0
31.242,3742,192,0
31.250,3739,192,0
31.258,3739,192,0
31.267,3739,192,0
31.275,3739,192,0
31.283,3739,192,0
31.292,3739,192,0
31.300,3739,192,0
31.308,3739,192,0
31.317,3739,192,0
31.325,3739,192,0
31.333,3739,192,0
31.342,3739,192,0
31.350,3742,192,0
31.358,3742,192,0
31.367,3742,192,0
31.375,3742,192,0
31.383,3745,192,0
31.392,3745,192,0
31.400,3748,192,0
31.408,3748,192,0
31.417,3748,192,0
31.425,3748,192,0
31.433,3748,192,0
31.442,3748,192,0
31.450,3751,192,0
31.458,3751,192,0
31.467,3754,192,0
31.475,3754,192,0
31.483,3751,192,0
31.492,3751,192,0
31.500,3751,192,0
31.508,3751,192,0
31.517,3751,192,0
31.525,3751,192,0
31.533,3751,192,0
31.542,3751,192,0
31.550,3751,192,0
31.558,3751,192,0
31.567,3751,192,0
31.575,3751,192,0
31.583,3748,192,0
31.592,3748,192,0
31.600,3748,192,0
31.608,3748,192,0
31.617,3748,192,0
31.625,3748,192,0
31.633,3745,192,0
31.642,3745,192,0
31.650,3748,192,0
31.658,3748,192,0
31.667,3748,192,0
31.675,3748,192,0
31.683,3748,192,0
31.692,3739,192,0
31.700,3736,192,0
31.708,3736,192,0
