elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
1.636657,3.427000,120.000,15.022000,0.622000,122.856670,3478,335,0,142,260,2108,9,0
1.650160,13.503000,120.000,15.022000,0.622000,122.857105,3478,335,0,140,258,2104,9,0
1.653430,3.270000,120.000,15.022000,0.622000,122.854210,3472,335,0,139,257,2102,9,0
1.666635,13.205000,120.000,15.022000,0.622000,122.844185,3468,331,0,139,257,2102,9,0
1.669700,3.065000,120.000,15.022000,0.622000,122.840210,3461,331,0,139,257,2102,9,0
1.683299,13.599000,120.000,15.022000,0.622000,122.840588,3461,331,0,137,255,2098,9,0
1.691984,8.685000,120.000,15.022000,0.622000,122.840939,3461,331,0,136,254,2096,9,0
1.694342,2.358000,120.000,15.022000,0.622000,122.825840,3452,326,0,135,253,2094,9,0
1.708740,14.398000,120.000,15.022000,0.622000,122.821575,3445,326,0,134,252,2092,9,0
1.716551,7.811000,120.000,15.022000,0.622000,122.821976,3445,326,0,134,252,2092,9,0
1.719841,3.290000,120.000,15.022000,0.622000,122.832981,3442,326,0,144,264,2116,9,0
1.733295,13.454000,120.000,15.022000,0.622000,122.833416,3442,326,0,144,264,2116,9,0
1.736584,3.289000,120.000,15.022000,0.622000,122.828320,3439,326,0,136,256,2100,9,0
1.749970,13.386000,120.000,15.022000,0.622000,122.828754,3439,326,0,136,256,2100,9,0
1.753324,3.354000,120.000,15.022000,0.622000,122.828331,3436,326,0,136,256,2100,9,0
1.766749,13.425000,120.000,15.022000,0.622000,122.860008,3436,326,0,136,256,2100,9,0
1.769796,3.047000,120.000,15.022000,0.622000,122.860428,3436,326,0,136,256,2100,9,0
1.783308,13.512000,120.000,15.022000,0.622000,122.860863,3436,326,0,136,256,2100,9,0
1.786583,3.275000,120.000,15.022000,0.622000,122.883373,3466,326,0,136,256,2100,9,0
1.800033,13.450000,120.000,15.022000,0.622000,122.872410,3448,326,0,136,256,2100,9,0
1.803344,3.311000,120.000,15.022000,0.622000,122.872845,3448,326,0,136,256,2100,9,0
1.816642,13.298000,120.000,15.022000,0.622000,122.873280,3448,326,0,136,256,2100,9,0
1.819788,3.146000,120.000,15.022000,0.622000,122.873714,3448,326,0,136,256,2100,9,0
1.833311,13.523000,120.000,15.022000,0.622000,122.874149,3448,326,0,136,256,2100,9,0
1.836449,3.138000,120.000,15.022000,0.622000,122.874584,3448,326,0,136,256,2100,9,0
1.850069,13.620000,120.000,15.022000,0.622000,122.875019,3448,326,0,136,256,2100,9,0
1.853348,3.279000,120.000,15.022000,0.622000,122.875454,3448,326,0,136,256,2100,9,0
1.866615,13.267000,120.000,15.022000,0.622000,122.875835,3448,326,0,134,252,2092,9,0
1.869809,3.194000,120.000,15.022000,0.622000,122.871861,3446,326,0,134,252,2092,9,0
1.883358,13.549000,120.000,15.022000,0.622000,122.872295,3446,326,0,134,252,2092,9,0
1.886773,3.415000,120.000,15.022000,0.622000,122.867165,3446,326,0,134,252,2092,9,0
1.899981,13.208000,120.000,15.022000,0.622000,122.856609,3442,322,0,134,252,2092,9,0
1.903412,3.431000,120.000,15.022000,0.622000,122.853848,3436,322,0,134,252,2092,9,0
1.916682,13.270000,120.000,15.022000,0.622000,122.854282,3436,322,0,133,252,2092,9,0
1.919914,3.232000,120.000,15.022000,0.622000,122.854626,3436,322,0,133,252,2092,9,0
1.933245,13.331000,120.000,15.022000,0.622000,122.855061,3436,322,0,134,252,2092,9,0
1.936498,3.253000,120.000,15.022000,0.622000,122.853794,3433,322,0,134,252,2092,9,0
1.949953,13.455000,120.000,15.022000,0.622000,122.860233,3443,322,0,134,252,2092,9,0
1.953251,3.298000,120.000,15.022000,0.622000,122.860622,3443,322,0,134,252,2092,9,0
1.966603,13.352000,120.000,15.022000,0.622000,122.861057,3443,322,0,133,252,2092,9,0
1.969558,2.955000,120.000,15.022000,0.622000,122.861538,3443,322,0,122,246,2080,9,0
1.983280,13.722000,120.000,15.022000,0.622000,122.861973,3443,322,0,123,246,2080,9,0
1.986160,2.880000,120.000,15.022000,0.622000,122.864002,3446,322,0,123,246,2080,9,0
1.999993,13.833000,120.000,15.022000,0.622000,122.864380,3446,322,0,122,246,2080,9,0
2.009147,9.154000,120.000,15.022000,0.622000,122.951523,3493,331,0,168,317,2222,9,0
2.016528,7.381000,120.000,14.348000,0.588000,122.951958,3493,331,0,168,317,2222,9,0
2.019708,3.180000,120.000,14.348000,0.588000,122.936829,3493,331,0,136,279,2146,9,0
2.033177,13.469000,120.000,14.348000,0.588000,122.937263,3493,331,0,136,279,2146,9,0
2.036393,3.216000,120.000,14.348000,0.588000,122.944359,3493,331,0,146,291,2170,9,0
2.049988,13.595000,120.000,14.348000,0.588000,122.933746,3473,331,0,146,291,2170,9,0
2.053262,3.274000,120.000,14.348000,0.588000,122.930290,3473,331,0,138,283,2154,9,0
2.066582,13.320000,120.000,14.348000,0.588000,122.930725,3473,331,0,138,283,2154,9,0
2.069651,3.069000,120.000,14.348000,0.588000,122.931160,3473,331,0,138,283,2154,9,0
2.083350,13.699000,120.000,14.348000,0.588000,122.931595,3473,331,0,138,283,2154,9,0
2.086522,3.172000,120.000,14.348000,0.588000,122.931995,3473,331,0,138,283,2154,9,0
2.100024,13.502000,120.000,14.348000,0.588000,122.932430,3473,331,0,138,283,2154,9,0
2.103394,3.370000,120.000,14.348000,0.588000,122.934536,3476,331,0,138,283,2154,9,0
2.116702,13.308000,120.000,14.348000,0.588000,122.934971,3476,331,0,138,283,2154,9,0
2.119496,2.794000,120.000,14.348000,0.588000,122.938721,3482,331,0,138,283,2154,9,0
2.133298,13.802000,120.000,14.348000,0.588000,122.939156,3482,331,0,138,283,2154,9,0
2.136489,3.191000,120.000,14.348000,0.588000,122.937088,3478,331,0,138,283,2154,9,0
2.150037,13.548000,120.000,14.348000,0.588000,122.937469,3478,331,0,135,256,2100,9,0
2.153149,3.112000,120.000,14.348000,0.588000,122.933495,3476,331,0,135,256,2100,9,0
2.166610,13.461000,120.000,14.348000,0.588000,122.914795,3446,331,0,135,256,2100,9,0
2.169758,3.148000,120.000,14.348000,0.588000,122.898708,3446,331,0,135,256,2100,9,0
2.183336,13.578000,120.000,14.348000,0.588000,122.899143,3446,331,0,133,252,2092,9,0
2.191933,8.597000,120.000,14.348000,0.588000,122.899593,3446,331,0,133,252,2092,9,0
2.194302,2.369000,120.000,14.348000,0.588000,122.886906,3441,326,0,132,251,2090,9,0
2.208747,14.445000,120.000,14.348000,0.588000,122.877460,3434,326,0,132,251,2090,9,0
2.216554,7.807000,120.000,14.348000,0.588000,122.877895,3434,326,0,133,251,2090,9,0
2.219937,3.383000,120.000,14.348000,0.588000,122.878239,3434,326,0,133,251,2090,9,0
2.233308,13.371000,120.000,14.348000,0.588000,122.875172,3428,326,0,132,251,2090,9,0
2.236438,3.130000,120.000,14.348000,0.588000,122.875587,3428,326,0,131,250,2088,9,0
2.249998,13.560000,120.000,14.348000,0.588000,122.876022,3428,326,0,131,250,2088,9,0
2.253308,3.310000,120.000,14.348000,0.588000,122.876457,3428,326,0,129,248,2084,9,0
2.266728,13.420000,120.000,14.348000,0.588000,122.876892,3428,326,0,128,247,2082,9,0
2.269740,3.012000,120.000,14.348000,0.588000,122.866879,3424,322,0,128,247,2082,9,0
2.283264,13.524000,120.000,14.348000,0.588000,122.862907,3417,322,0,129,247,2082,9,0
2.286462,3.198000,120.000,14.348000,0.588000,122.863342,3417,322,0,127,245,2078,9,0
2.300065,13.603000,120.000,14.348000,0.588000,122.863693,3417,322,0,126,244,2076,9,0
2.303444,3.379000,120.000,14.348000,0.588000,122.849480,3408,317,0,125,243,2074,9,1
2.316618,13.174000,120.000,14.348000,0.588000,122.843597,3398,317,0,125,243,2074,9,1
2.320093,3.475000,120.000,14.348000,0.588000,122.844601,3404,316,0,125,243,2074,9,0
2.333236,13.143000,120.000,14.348000,0.588000,122.855721,3401,316,0,136,255,2098,9,0
2.336382,3.146000,120.000,14.348000,0.588000,122.854500,3398,316,0,136,255,2098,9,0
2.349950,13.568000,120.000,14.348000,0.588000,122.851044,3398,316,0,128,247,2082,9,0
2.353196,3.246000,120.000,14.348000,0.588000,122.848164,3392,316,0,128,247,2082,9,0
2.366599,13.403000,120.000,14.348000,0.588000,122.848598,3392,316,0,128,247,2082,9,0
2.369888,3.289000,120.000,14.348000,0.588000,122.849125,3392,316,0,128,247,2082,9,0
2.383193,13.305000,120.000,14.348000,0.588000,122.849560,3392,316,0,128,247,2082,9,0
2.386594,3.401000,120.000,14.348000,0.588000,122.851654,3395,316,0,128,247,2082,9,0
2.399969,13.375000,120.000,14.348000,0.588000,122.852089,3395,316,0,128,247,2082,9,0
2.403198,3.229000,120.000,14.348000,0.588000,122.854168,3398,316,0,128,247,2082,9,0
2.416612,13.414000,120.000,14.348000,0.588000,122.854656,3398,316,0,128,247,2082,9,0
2.419746,3.134000,120.000,14.348000,0.588000,122.855083,3398,316,0,128,247,2082,9,0
2.433165,13.419000,120.000,14.348000,0.588000,122.855518,3398,316,0,128,247,2082,9,0
2.436449,3.284000,120.000,14.348000,0.588000,122.854328,3395,316,0,128,247,2082,9,0
