elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.116865,1.318000,1044.000,4.676000,0.748000,123.107948,3528,270,0,151,297,2182,9,1
0.118133,1.268000,1044.000,4.676000,0.748000,123.108383,3528,270,0,151,297,2182,9,1
0.119413,1.280000,1044.000,4.676000,0.748000,123.108818,3528,270,0,151,297,2182,9,1
0.120693,1.280000,1044.000,4.676000,0.748000,123.109253,3528,270,0,151,297,2182,9,1
0.122229,1.536000,1044.000,4.676000,0.748000,123.108994,3534,269,0,151,297,2182,9,0
0.123517,1.288000,1044.000,4.676000,0.748000,123.106171,3529,269,0,151,297,2182,9,0
0.125017,1.500000,1044.000,4.676000,0.748000,123.108398,3529,269,0,155,301,2190,9,0
0.126275,1.258000,1044.000,4.676000,0.748000,123.103310,3519,269,0,155,301,2190,9,0
0.127570,1.295000,1044.000,4.676000,0.748000,123.103745,3519,269,0,155,301,2190,9,0
0.128889,1.319000,1044.000,4.676000,0.748000,123.104122,3519,269,0,155,301,2190,9,0
0.130189,1.300000,1044.000,4.676000,0.748000,123.104557,3519,269,0,155,301,2190,9,0
0.131467,1.278000,1044.000,4.676000,0.748000,123.104992,3519,269,0,155,301,2190,9,0
0.132754,1.287000,1044.000,4.676000,0.748000,123.105427,3519,269,0,155,301,2190,9,0
0.134043,1.289000,1044.000,4.676000,0.748000,123.105862,3519,269,0,155,301,2190,9,0
0.135268,1.225000,1044.000,4.676000,0.748000,123.106297,3519,269,0,155,301,2190,9,0
0.136991,1.723000,1044.000,4.676000,0.748000,123.108398,3522,269,0,151,297,2182,9,0
0.138303,1.312000,1044.000,4.676000,0.748000,123.108833,3522,269,0,151,297,2182,9,0
0.139630,1.327000,1044.000,4.676000,0.748000,123.107323,3522,269,0,151,297,2182,9,0
0.140954,1.324000,1044.000,4.676000,0.748000,123.107700,3522,269,0,151,297,2182,9,0
0.142263,1.309000,1044.000,4.676000,0.748000,123.108135,3522,269,0,151,297,2182,9,0
0.143545,1.282000,1044.000,4.676000,0.748000,123.108570,3522,269,0,151,297,2182,9,0
0.144850,1.305000,1044.000,4.676000,0.748000,123.109005,3522,269,0,151,297,2182,9,0
0.146158,1.308000,1044.000,4.676000,0.748000,123.109383,3522,269,0,151,297,2182,9,0
0.147475,1.317000,1044.000,4.676000,0.748000,123.109818,3522,269,0,151,297,2182,9,0
0.148763,1.288000,1044.000,4.676000,0.748000,123.110252,3522,269,0,151,297,2182,9,0
0.150167,1.404000,1044.000,4.676000,0.748000,123.110687,3522,269,0,151,297,2182,9,0
0.151565,1.398000,1044.000,4.676000,0.748000,123.111122,3522,269,0,151,297,2182,9,0
0.152823,1.258000,1044.000,4.676000,0.748000,123.111557,3522,269,0,151,297,2182,9,0
0.154145,1.322000,1044.000,4.676000,0.748000,123.111992,3522,269,0,151,297,2182,9,0
0.155471,1.326000,1044.000,4.676000,0.748000,123.112427,3522,269,0,151,297,2182,9,0
0.156793,1.322000,1044.000,4.676000,0.748000,123.112862,3522,269,0,151,297,2182,9,0
0.158088,1.295000,1044.000,4.676000,0.748000,123.113297,3522,269,0,151,297,2182,9,0
0.159470,1.382000,1044.000,4.676000,0.748000,123.113731,3522,269,0,151,297,2182,9,0
0.160845,1.375000,1044.000,4.676000,0.748000,123.114109,3522,269,0,151,297,2182,9,0
0.162126,1.281000,1044.000,4.676000,0.748000,123.114544,3522,269,0,151,297,2182,9,0
0.163521,1.395000,1044.000,4.676000,0.748000,123.114979,3522,269,0,151,297,2182,9,0
0.164914,1.393000,1044.000,4.676000,0.748000,123.116001,3522,269,0,151,297,2182,9,0
0.166459,1.545000,1044.000,4.676000,0.748000,123.137264,3522,269,0,151,297,2182,9,0
0.167752,1.293000,1044.000,4.676000,0.748000,123.137699,3522,269,0,151,297,2182,9,0
0.169015,1.263000,1044.000,4.676000,0.748000,123.138134,3522,269,0,151,297,2182,9,0
0.170403,1.388000,1044.000,4.676000,0.748000,123.138569,3522,269,0,151,297,2182,9,0
0.171723,1.320000,1044.000,4.676000,0.748000,123.139004,3522,269,0,151,297,2182,9,0
0.173037,1.314000,1044.000,4.676000,0.748000,123.139439,3522,269,0,151,297,2182,9,0
0.174342,1.305000,1044.000,4.676000,0.748000,123.139874,3522,269,0,151,297,2182,9,0
0.175659,1.317000,1044.000,4.676000,0.748000,123.140308,3522,269,0,151,297,2182,9,0
0.176882,1.223000,1044.000,4.676000,0.748000,123.140743,3522,269,0,151,297,2182,9,0
0.178136,1.254000,1044.000,4.676000,0.748000,123.141178,3522,269,0,151,297,2182,9,0
0.179385,1.249000,1044.000,4.676000,0.748000,123.141613,3522,269,0,151,297,2182,9,0
0.180845,1.460000,1044.000,4.676000,0.748000,123.142048,3522,269,0,151,297,2182,9,0
0.182748,1.903000,1044.000,4.676000,0.748000,123.327023,3642,317,0,151,297,2182,9,0
0.184130,1.382000,1044.000,4.676000,0.748000,123.336201,3642,317,0,164,321,2230,9,0
0.185414,1.284000,1044.000,4.676000,0.748000,123.336578,3642,317,0,164,321,2230,9,0
0.186722,1.308000,1044.000,4.676000,0.748000,123.337013,3642,317,0,164,321,2230,9,0
0.188036,1.314000,1044.000,4.676000,0.748000,123.337448,3642,317,0,164,321,2230,9,0
0.189383,1.347000,1044.000,4.676000,0.748000,123.337883,3642,317,0,164,321,2230,9,0
0.190723,1.340000,1044.000,4.676000,0.748000,123.338318,3642,317,0,164,321,2230,9,0
0.192039,1.316000,1044.000,4.676000,0.748000,123.338753,3642,317,0,164,321,2230,9,0
0.193317,1.278000,1044.000,4.676000,0.748000,123.339188,3642,317,0,164,321,2230,9,0
0.194642,1.325000,1044.000,4.676000,0.748000,123.339622,3642,317,0,164,321,2230,9,0
0.195962,1.320000,1044.000,4.676000,0.748000,123.340057,3642,317,0,164,321,2230,9,0
0.197335,1.373000,1044.000,4.676000,0.748000,123.340492,3642,317,0,164,321,2230,9,0
0.198999,1.664000,1044.000,4.676000,0.748000,123.342594,3645,317,0,164,321,2230,9,0
